Time,OpeningPrice,HighPrice,LowPrice,TradePrice,CandleAccTradeVolume,candleAccTradePrice,up
2021-02-20T21:00:00+09:00,5715.0,5920.0,5465.0,5575.0,1379765.37715257,7856044326.845885,1
2021-02-21T01:00:00+09:00,5570.0,5785.0,5570.0,5685.0,433045.7045106,2463751599.2905235,0
2021-02-21T05:00:00+09:00,5675.0,5700.0,5220.0,5400.0,862575.65943214,4672691120.870087,0
2021-02-21T09:00:00+09:00,5400.0,5640.0,5225.0,5420.0,1499573.04906092,8140069444.603659,0
2021-02-21T13:00:00+09:00,5415.0,5470.0,5300.0,5315.0,803871.42569199,4332616051.608837,1
2021-02-21T17:00:00+09:00,5315.0,5475.0,5285.0,5435.0,1060287.134934,5732406939.829361,0
2021-02-21T21:00:00+09:00,5450.0,5470.0,5365.0,5420.0,1120888.75631415,6061348181.514374,0
2021-02-22T01:00:00+09:00,5420.0,5445.0,5310.0,5390.0,528861.99573665,2839198407.0205526,1
2021-02-22T05:00:00+09:00,5390.0,5470.0,5240.0,5420.0,827853.40627603,4412053598.364027,0
2021-02-22T09:00:00+09:00,5420.0,5425.0,5200.0,5220.0,1410214.41428841,7446456221.213103,0
2021-02-22T13:00:00+09:00,5220.0,5230.0,4980.0,5180.0,1726912.68346572,8841960969.330853,0
2021-02-22T17:00:00+09:00,5180.0,5205.0,4780.0,4865.0,1730154.34485318,8626523569.984415,0
2021-02-22T21:00:00+09:00,4865.0,4890.0,4290.0,4665.0,2426263.20801935,11238706906.17092,1
2021-02-23T01:00:00+09:00,4665.0,4770.0,4475.0,4710.0,515639.84670561,2392860471.541695,1
2021-02-23T05:00:00+09:00,4715.0,5095.0,4705.0,4860.0,812615.61466481,3983511467.1957874,0
2021-02-23T09:00:00+09:00,4865.0,4905.0,4290.0,4365.0,1386766.75543185,6280088890.09072,0
2021-02-23T13:00:00+09:00,4355.0,4440.0,4070.0,4205.0,1198123.24639514,5072341735.48935,0
2021-02-23T17:00:00+09:00,4205.0,4235.0,3265.0,3660.0,2292181.63697851,8508338565.772768,1
2021-02-23T21:00:00+09:00,3660.0,4110.0,3525.0,4040.0,1133820.4732428,4417496913.606587,0
2021-02-24T01:00:00+09:00,4035.0,4100.0,3690.0,3710.0,318537.48462578,1249676297.2113175,1
2021-02-24T05:00:00+09:00,3700.0,4000.0,3670.0,4000.0,281337.32257519,1102165075.161615,1
2021-02-24T09:00:00+09:00,3990.0,4245.0,3760.0,4230.0,932403.85538496,3784564502.8167987,0
2021-02-24T13:00:00+09:00,4240.0,4280.0,3910.0,4165.0,773403.56260174,3189765323.8422413,1
2021-02-24T17:00:00+09:00,4155.0,4330.0,4125.0,4230.0,554513.17977833,2354110398.1220913,0
2021-02-24T21:00:00+09:00,4230.0,4350.0,3980.0,4200.0,943077.91083014,3960255332.2120404,0
2021-02-25T01:00:00+09:00,4200.0,4240.0,4020.0,4040.0,242009.10622789,1005062030.0279151,1
2021-02-25T05:00:00+09:00,4040.0,4130.0,3880.0,4080.0,566690.4858078,2278425426.053189,0
2021-02-25T09:00:00+09:00,4080.0,4165.0,3970.0,3975.0,1029066.81345273,4190212293.3564453,1
2021-02-25T13:00:00+09:00,3975.0,4050.0,3900.0,4045.0,859979.62304024,3418235853.1671915,1
2021-02-25T17:00:00+09:00,4040.0,4160.0,3935.0,4125.0,1048369.56119377,4242780108.01638,1
2021-02-25T21:00:00+09:00,4135.0,4430.0,4095.0,4270.0,1954589.9776179,8301390396.010004,0
2021-02-26T01:00:00+09:00,4270.0,4350.0,4170.0,4230.0,411216.96202062,1749181470.674615,0
2021-02-26T05:00:00+09:00,4230.0,4245.0,3785.0,3835.0,1031500.33648665,4122122155.94807,1
2021-02-26T09:00:00+09:00,3845.0,4010.0,3675.0,3945.0,1251657.76018079,4808772387.189657,0
2021-02-26T13:00:00+09:00,3945.0,4005.0,3700.0,3760.0,918136.86187829,3516241948.8898234,1
2021-02-26T17:00:00+09:00,3760.0,4230.0,3760.0,4000.0,1962208.23911358,7804676714.870107,1
2021-02-26T21:00:00+09:00,3995.0,4275.0,3990.0,4230.0,1532830.00297115,6301991020.800673,0
2021-02-27T01:00:00+09:00,4245.0,4385.0,4060.0,4065.0,997864.41306676,4246844510.961649,0
2021-02-27T05:00:00+09:00,4080.0,4125.0,3910.0,4065.0,718867.45859202,2888784303.4174237,1
2021-02-27T09:00:00+09:00,4070.0,4210.0,4030.0,4140.0,1223157.96464484,5049588318.670164,1
2021-02-27T13:00:00+09:00,4150.0,4265.0,4105.0,4170.0,1116433.53792589,4655671609.168476,0
2021-02-27T17:00:00+09:00,4170.0,4215.0,4045.0,4180.0,1478654.28710871,6108902921.374033,0
2021-02-27T21:00:00+09:00,4190.0,4285.0,4140.0,4170.0,1132149.33094561,4773927623.232396,1
2021-02-28T01:00:00+09:00,4165.0,4350.0,4140.0,4320.0,442710.78718868,1881390472.835127,0
2021-02-28T05:00:00+09:00,4320.0,4410.0,4135.0,4225.0,766839.26078957,3259984810.6415396,0
2021-02-28T09:00:00+09:00,4215.0,4290.0,3855.0,3860.0,1483756.84497111,6057280035.221283,1
2021-02-28T13:00:00+09:00,3860.0,4010.0,3810.0,3895.0,932619.46766368,3650021312.510397,1
2021-02-28T17:00:00+09:00,3885.0,4020.0,3880.0,3950.0,470267.66672517,1865689513.1264863,0
2021-02-28T21:00:00+09:00,3950.0,3980.0,3720.0,3745.0,1188646.91768167,4530868222.532717,1
2021-03-01T01:00:00+09:00,3745.0,3920.0,3705.0,3900.0,1188619.67839599,4537829799.866526,1
2021-03-01T05:00:00+09:00,3895.0,3975.0,3850.0,3930.0,568663.76400734,2229212353.3333974,1
2021-03-01T09:00:00+09:00,3930.0,4045.0,3895.0,3955.0,879307.09980064,3509292951.8760557,0
2021-03-01T13:00:00+09:00,3955.0,3980.0,3880.0,3950.0,605878.71379127,2374557992.6393814,1
2021-03-01T17:00:00+09:00,3950.0,4110.0,3950.0,4060.0,908106.14047855,3676999914.55783,1
2021-03-01T21:00:00+09:00,4055.0,4135.0,4005.0,4115.0,966720.75100967,3939527194.1621027,0
2021-03-02T01:00:00+09:00,4115.0,4150.0,4010.0,4030.0,382091.66380721,1557200380.0296211,1
2021-03-02T05:00:00+09:00,4030.0,4155.0,4030.0,4125.0,359725.03318614,1477885952.0589292,0
2021-03-02T09:00:00+09:00,4130.0,4235.0,3985.0,4090.0,1052234.55991141,4309021059.282429,0
2021-03-02T13:00:00+09:00,4085.0,4145.0,4065.0,4090.0,409225.53799692,1678510831.0543253,1
2021-03-02T17:00:00+09:00,4085.0,4255.0,4085.0,4200.0,1103820.47605244,4622046755.317073,0
2021-03-02T21:00:00+09:00,4195.0,4355.0,4185.0,4200.0,1454543.24279925,6204801591.896774,0
2021-03-03T01:00:00+09:00,4210.0,4280.0,4105.0,4180.0,417209.08270276,1742270495.20642,1
2021-03-03T05:00:00+09:00,4180.0,4290.0,4160.0,4285.0,304492.44635262,1290153973.0112512,1
2021-03-03T09:00:00+09:00,4290.0,4525.0,4260.0,4415.0,1382833.52526954,6126618242.829798,1
2021-03-03T13:00:00+09:00,4420.0,4530.0,4410.0,4490.0,879159.1930571,3939900261.2722483,0
2021-03-03T17:00:00+09:00,4495.0,4540.0,4420.0,4475.0,792143.06583476,3546161866.3395934,0
2021-03-03T21:00:00+09:00,4475.0,4515.0,4320.0,4425.0,1043743.73901523,4603923334.960633,0
2021-03-04T01:00:00+09:00,4425.0,4480.0,4350.0,4395.0,346638.90238065,1535277809.0841706,1
2021-03-04T05:00:00+09:00,4385.0,4495.0,4370.0,4430.0,395757.16313992,1759106061.4989977,0
2021-03-04T09:00:00+09:00,4425.0,4540.0,4355.0,4360.0,1047014.21056092,4660244555.458183,1
2021-03-04T13:00:00+09:00,4355.0,4420.0,4275.0,4405.0,791759.79650798,3448722366.2673564,0
2021-03-04T17:00:00+09:00,4415.0,4475.0,4295.0,4340.0,965892.78381079,4243839534.0568695,1
2021-03-04T21:00:00+09:00,4340.0,4470.0,4305.0,4390.0,865881.03635598,3784517045.837035,0
2021-03-05T01:00:00+09:00,4390.0,4455.0,4165.0,4205.0,911339.72776094,3912157815.040222,1
2021-03-05T05:00:00+09:00,4205.0,4325.0,4170.0,4295.0,441734.84502135,1883172777.4424634,0
2021-03-05T09:00:00+09:00,4295.0,4305.0,4075.0,4180.0,1027140.69754677,4262828950.1174183,1
2021-03-05T13:00:00+09:00,4175.0,4635.0,4120.0,4480.0,2235591.89251349,9893164676.798449,0
2021-03-05T17:00:00+09:00,4470.0,4845.0,4265.0,4360.0,5439811.72041213,24517709410.94261,0
2021-03-05T21:00:00+09:00,4360.0,4400.0,4285.0,4290.0,1407549.67771045,6112297124.896326,1
2021-03-06T01:00:00+09:00,4300.0,4470.0,4225.0,4405.0,547351.84379201,2372786009.795098,0
2021-03-06T05:00:00+09:00,4405.0,4475.0,4345.0,4380.0,604894.21678772,2667091052.2879148,1
2021-03-06T09:00:00+09:00,4380.0,4555.0,4375.0,4495.0,1014829.1220235,4526907706.866657,1
2021-03-06T13:00:00+09:00,4490.0,4610.0,4410.0,4580.0,818557.09180168,3676357155.835027,0
2021-03-06T17:00:00+09:00,4580.0,4600.0,4475.0,4520.0,866663.41959294,3937832771.3388624,0
2021-03-06T21:00:00+09:00,4515.0,4520.0,4285.0,4395.0,1074126.36954135,4739010725.399124,1
2021-03-07T01:00:00+09:00,4405.0,4475.0,4380.0,4460.0,333143.09438122,1472838699.9367063,0
2021-03-07T05:00:00+09:00,4465.0,4490.0,4410.0,4465.0,341471.42039663,1521434856.5282764,0
2021-03-07T09:00:00+09:00,4465.0,4535.0,4420.0,4435.0,748742.54584971,3348320381.565319,1
2021-03-07T13:00:00+09:00,4430.0,4500.0,4400.0,4490.0,417720.68555992,1851938853.039932,0
2021-03-07T17:00:00+09:00,4490.0,4535.0,4470.0,4485.0,505430.98071212,2274249918.963084,1
2021-03-07T21:00:00+09:00,4485.0,4545.0,4420.0,4530.0,654109.67731933,2930021014.929436,1
2021-03-08T01:00:00+09:00,4530.0,4765.0,4505.0,4735.0,531735.0170717,2476288659.193924,1
2021-03-08T05:00:00+09:00,4730.0,4825.0,4635.0,4785.0,770579.01709719,3659530977.39532,0
2021-03-08T09:00:00+09:00,4780.0,4880.0,4640.0,4745.0,1350692.17235868,6430731387.61226,1
2021-03-08T13:00:00+09:00,4745.0,4980.0,4730.0,4775.0,1729562.53472469,8401972264.906488,1
2021-03-08T17:00:00+09:00,4775.0,4855.0,4705.0,4850.0,783469.03084915,3726144255.6579514,1
2021-03-08T21:00:00+09:00,4845.0,5260.0,4800.0,5150.0,4127242.98677987,20896891801.065445,0
2021-03-09T01:00:00+09:00,5155.0,5180.0,4990.0,5060.0,604073.08172721,3050908609.848585,0
2021-03-09T05:00:00+09:00,5045.0,5085.0,4945.0,5035.0,977940.32263031,4886862222.183282,1
2021-03-09T09:00:00+09:00,5030.0,5255.0,5010.0,5105.0,2076580.51840952,10661426977.23843,0
2021-03-09T13:00:00+09:00,5105.0,5130.0,5010.0,5045.0,1248139.44734692,6326642043.099987,1
2021-03-09T17:00:00+09:00,5055.0,5235.0,5055.0,5140.0,1173306.31095742,6041363739.934797,0
2021-03-09T21:00:00+09:00,5140.0,5150.0,5035.0,5095.0,1062676.85404102,5419079587.868876,0
2021-03-10T01:00:00+09:00,5095.0,5110.0,5045.0,5065.0,400500.87006706,2031769314.1221447,1
2021-03-10T05:00:00+09:00,5070.0,5145.0,5040.0,5135.0,886762.8984789,4510763589.422111,0
2021-03-10T09:00:00+09:00,5135.0,5140.0,4700.0,4780.0,2405775.79229201,11842805887.890945,1
2021-03-10T13:00:00+09:00,4780.0,4965.0,4765.0,4955.0,731285.5290241,3577857918.0235324,0
2021-03-10T17:00:00+09:00,4950.0,4970.0,4825.0,4880.0,887548.57125684,4355850927.680099,1
2021-03-10T21:00:00+09:00,4880.0,4945.0,4865.0,4910.0,875583.44340679,4291578915.832972,0
2021-03-11T01:00:00+09:00,4910.0,4915.0,4830.0,4835.0,394250.41550225,1922112643.9431643,0
2021-03-11T05:00:00+09:00,4835.0,4875.0,4785.0,4805.0,933045.10279736,4498353613.928364,0
2021-03-11T09:00:00+09:00,4810.0,4865.0,4670.0,4755.0,1162608.9901081,5518352624.098983,0
2021-03-11T13:00:00+09:00,4755.0,4785.0,4665.0,4690.0,718168.27348431,3388434927.197152,1
2021-03-11T17:00:00+09:00,4685.0,4750.0,4595.0,4740.0,959764.531005,4474860512.448065,0
2021-03-11T21:00:00+09:00,4740.0,4805.0,4675.0,4715.0,976671.35405353,4639240804.400329,0
2021-03-12T01:00:00+09:00,4715.0,4750.0,4685.0,4685.0,264635.75060988,1248562601.1730947,1
2021-03-12T05:00:00+09:00,4685.0,4775.0,4685.0,4730.0,459109.29947509,2175804677.016963,0
2021-03-12T09:00:00+09:00,4740.0,4805.0,4670.0,4730.0,1117899.83252753,5299729418.613446,0
2021-03-12T13:00:00+09:00,4735.0,4740.0,4670.0,4685.0,978583.60690644,4601504736.45952,0
2021-03-12T17:00:00+09:00,4685.0,4725.0,4610.0,4645.0,1007409.19020011,4703133947.6270685,0
2021-03-12T21:00:00+09:00,4645.0,4675.0,4500.0,4625.0,1456067.80584313,6661409653.0001135,0
2021-03-13T01:00:00+09:00,4625.0,4650.0,4520.0,4520.0,453425.56666507,2084117761.9249349,1
2021-03-13T05:00:00+09:00,4525.0,4705.0,4450.0,4610.0,847426.12492056,3881470476.0693493,0
2021-03-13T09:00:00+09:00,4610.0,4615.0,4435.0,4495.0,1331768.43211794,5990996297.403951,1
2021-03-13T13:00:00+09:00,4500.0,4615.0,4470.0,4605.0,639754.2101326,2893484885.7600436,1
2021-03-13T17:00:00+09:00,4600.0,4815.0,4565.0,4800.0,2008011.17338107,9447698669.970015,0
2021-03-13T21:00:00+09:00,4805.0,4900.0,4735.0,4800.0,1432490.65730742,6905983612.372166,1
2021-03-14T01:00:00+09:00,4800.0,4860.0,4785.0,4830.0,233768.16317973,1127550563.6610003,0
2021-03-14T05:00:00+09:00,4825.0,4870.0,4740.0,4820.0,705313.63163976,3385748698.348366,0
2021-03-14T09:00:00+09:00,4820.0,4840.0,4680.0,4800.0,1252887.51864467,5975520844.396067,0
2021-03-14T13:00:00+09:00,4800.0,4810.0,4695.0,4715.0,628109.37121731,2983369161.067914,0
2021-03-14T17:00:00+09:00,4725.0,4785.0,4545.0,4705.0,975682.85113321,4552002218.460869,0
2021-03-14T21:00:00+09:00,4705.0,4720.0,4555.0,4620.0,807336.91744245,3738975121.0750213,1
2021-03-15T01:00:00+09:00,4630.0,4685.0,4590.0,4660.0,192791.67478043,894380229.7004302,0
2021-03-15T05:00:00+09:00,4665.0,4695.0,4575.0,4580.0,405679.92259901,1887780811.285508,1
2021-03-15T09:00:00+09:00,4575.0,4675.0,4555.0,4640.0,815281.40015084,3770158816.6868854,0
2021-03-15T13:00:00+09:00,4640.0,4675.0,4205.0,4390.0,1995351.21016594,8878649265.964046,1
2021-03-15T17:00:00+09:00,4390.0,4480.0,4290.0,4460.0,979439.14248889,4301867499.66559,0
2021-03-15T21:00:00+09:00,4460.0,4565.0,4410.0,4470.0,768543.74248667,3458920351.206384,1
2021-03-16T01:00:00+09:00,4470.0,4530.0,4395.0,4495.0,291193.70875294,1298567219.5802927,0
2021-03-16T05:00:00+09:00,4510.0,4570.0,4425.0,4430.0,450521.39056522,2030051437.382793,0
2021-03-16T09:00:00+09:00,4435.0,4500.0,4260.0,4445.0,929842.59816816,4068850747.595193,1
2021-03-16T13:00:00+09:00,4450.0,4730.0,4420.0,4675.0,1768449.25241802,8135033940.608755,0
2021-03-16T17:00:00+09:00,4675.0,4705.0,4405.0,4520.0,961993.87538166,4384722858.479794,1
2021-03-16T21:00:00+09:00,4525.0,4680.0,4475.0,4675.0,549945.41472307,2517159912.838731,0
2021-03-17T01:00:00+09:00,4675.0,4685.0,4550.0,4605.0,296331.3564201,1368580284.8309832,1
2021-03-17T05:00:00+09:00,4605.0,4700.0,4595.0,4700.0,503379.68257608,2349554217.2629294,0
2021-03-17T09:00:00+09:00,4705.0,4715.0,4555.0,4560.0,815617.45475259,3765974791.1304035,1
2021-03-17T13:00:00+09:00,4560.0,4650.0,4540.0,4585.0,584052.97344974,2684801361.669062,0
2021-03-17T17:00:00+09:00,4590.0,4605.0,4350.0,4510.0,1168325.22223511,5232739781.181056,1
2021-03-17T21:00:00+09:00,4510.0,4850.0,4460.0,4790.0,1792678.39147761,8436457097.872118,1
2021-03-18T01:00:00+09:00,4790.0,5150.0,4785.0,5080.0,1418746.84556811,7094948292.867456,1
2021-03-18T05:00:00+09:00,5090.0,5125.0,4930.0,5120.0,977498.40599108,4938776521.562839,0
2021-03-18T09:00:00+09:00,5120.0,5160.0,4920.0,4940.0,1275781.71406479,6401306968.460005,1
2021-03-18T13:00:00+09:00,4940.0,5090.0,4925.0,4980.0,744589.39218424,3724406321.904193,0
2021-03-18T17:00:00+09:00,4995.0,5075.0,4935.0,4980.0,679446.57241923,3398741042.3111005,1
2021-03-18T21:00:00+09:00,4985.0,5325.0,4920.0,5245.0,1468189.87359778,7476154332.632368,0
2021-03-19T01:00:00+09:00,5235.0,5265.0,4990.0,5010.0,442896.24910546,2265454510.4633384,0
2021-03-19T05:00:00+09:00,5005.0,5130.0,4955.0,4965.0,520409.38454041,2615951295.175329,0
2021-03-19T09:00:00+09:00,4970.0,5020.0,4800.0,4965.0,881534.64866907,4349498078.414733,1
2021-03-19T13:00:00+09:00,4965.0,5070.0,4950.0,4990.0,559217.84252821,2798376130.1113744,0
2021-03-19T17:00:00+09:00,4990.0,5035.0,4935.0,5005.0,682811.72418672,3401788218.0007443,1
2021-03-19T21:00:00+09:00,5010.0,5085.0,4950.0,5065.0,837033.88029398,4200155555.4286103,0
2021-03-20T01:00:00+09:00,5060.0,5065.0,4975.0,4995.0,219302.26717574,1099456029.480503,0
2021-03-20T05:00:00+09:00,5000.0,5015.0,4930.0,4950.0,497795.88507501,2478036981.3012013,1
2021-03-20T09:00:00+09:00,4950.0,5080.0,4920.0,5070.0,855302.67937846,4294492697.0262566,0
2021-03-20T13:00:00+09:00,5075.0,5155.0,5040.0,5090.0,738002.06246683,3760579679.432157,1
