Time,OpeningPrice,HighPrice,LowPrice,TradePrice,CandleAccTradeVolume,candleAccTradePrice,up
2021-04-04T01:00:00+09:00,474.0,478.0,472.0,475.0,698954.51270676,331554835.7049606,0
2021-04-04T02:00:00+09:00,475.0,476.0,472.0,475.0,603107.24839895,285490462.4771548,0
2021-04-04T03:00:00+09:00,475.0,475.0,467.0,472.0,849417.67594922,399413224.2690363,0
2021-04-04T04:00:00+09:00,470.0,475.0,470.0,474.0,267303.73096178,126131508.77987283,0
2021-04-04T05:00:00+09:00,474.0,476.0,472.0,473.0,177937.95518586,84259088.80492981,0
2021-04-04T06:00:00+09:00,475.0,475.0,449.0,457.0,1731769.30783683,797782718.5438374,0
2021-04-04T07:00:00+09:00,459.0,471.0,446.0,460.0,2474717.64067535,1123781624.9451044,0
2021-04-04T08:00:00+09:00,460.0,473.0,451.0,461.0,1753693.14568603,804517396.8909775,1
2021-04-04T09:00:00+09:00,461.0,614.0,460.0,534.0,113415968.09955212,60429453885.29971,0
2021-04-04T10:00:00+09:00,531.0,539.0,506.0,519.0,19499843.54170587,10195832148.785349,0
2021-04-04T11:00:00+09:00,519.0,530.0,511.0,518.0,8675636.6696935,4504117569.76902,0
2021-04-04T12:00:00+09:00,518.0,518.0,507.0,514.0,5603631.61533566,2872298197.09097,1
2021-04-04T13:00:00+09:00,515.0,527.0,508.0,520.0,7101304.57239895,3686965592.1383057,0
2021-04-04T14:00:00+09:00,520.0,521.0,507.0,509.0,4669352.46011011,2390315544.3893023,0
2021-04-04T15:00:00+09:00,508.0,514.0,501.0,510.0,5223282.19703727,2646638877.588018,0
2021-04-04T16:00:00+09:00,510.0,512.0,502.0,508.0,3045083.18419529,1545426827.8616621,0
2021-04-04T17:00:00+09:00,508.0,516.0,504.0,505.0,3666342.32824113,1869965857.2317483,1
2021-04-04T18:00:00+09:00,505.0,519.0,503.0,514.0,5808650.94218092,2969352875.6624236,0
2021-04-04T19:00:00+09:00,513.0,531.0,512.0,518.0,10640371.9147829,5538825465.357716,0
2021-04-04T20:00:00+09:00,518.0,524.0,507.0,510.0,3856670.3613333,1984943906.57235,1
2021-04-04T21:00:00+09:00,510.0,527.0,507.0,517.0,6049707.23323314,3133876130.386787,0
2021-04-04T22:00:00+09:00,516.0,523.0,513.0,518.0,3865417.01802552,2001101145.5644264,0
2021-04-04T23:00:00+09:00,517.0,526.0,516.0,522.0,2799801.88115228,1457557479.9832041,0
2021-04-05T00:00:00+09:00,524.0,524.0,513.0,514.0,2571081.73703256,1328812337.7336333,1
2021-04-05T01:00:00+09:00,514.0,524.0,513.0,522.0,1436129.61057084,744678995.2588028,0
2021-04-05T02:00:00+09:00,523.0,524.0,520.0,524.0,505113.36118683,263778987.84896168,0
2021-04-05T03:00:00+09:00,524.0,527.0,522.0,526.0,449246.97278332,235492337.93063375,0
2021-04-05T04:00:00+09:00,526.0,529.0,523.0,528.0,746108.53831473,392521162.5019807,0
2021-04-05T05:00:00+09:00,528.0,530.0,520.0,525.0,659507.82975182,345575775.51379365,0
2021-04-05T06:00:00+09:00,524.0,533.0,523.0,529.0,1537934.92376472,812650190.8490717,1
2021-04-05T07:00:00+09:00,530.0,540.0,527.0,535.0,4352781.64004141,2321179432.2367263,0
2021-04-05T08:00:00+09:00,535.0,547.0,528.0,530.0,3555708.06192491,1904960195.915469,0
2021-04-05T09:00:00+09:00,529.0,536.0,517.0,517.0,4703807.22544347,2479537498.801251,0
2021-04-05T10:00:00+09:00,517.0,519.0,507.0,516.0,3326449.78488468,1706895756.1402683,0
2021-04-05T11:00:00+09:00,516.0,518.0,505.0,510.0,2779752.31917147,1417525372.3488457,0
2021-04-05T12:00:00+09:00,509.0,513.0,507.0,509.0,1588019.19918668,810172954.14194,0
2021-04-05T13:00:00+09:00,508.0,513.0,508.0,509.0,1291487.53535115,659128172.6354985,0
2021-04-05T14:00:00+09:00,509.0,511.0,490.0,499.0,4184184.8545089,2094100269.0515041,0
2021-04-05T15:00:00+09:00,499.0,500.0,477.0,491.0,4100869.11820752,2001936902.2585857,0
2021-04-05T16:00:00+09:00,491.0,497.0,483.0,494.0,1437651.14190961,701438182.1033679,1
2021-04-05T17:00:00+09:00,493.0,500.0,491.0,500.0,969597.95929108,480180273.8579657,0
2021-04-05T18:00:00+09:00,499.0,505.0,497.0,504.0,674919.02674226,337973528.28337514,0
2021-04-05T19:00:00+09:00,503.0,504.0,496.0,502.0,1010798.58055027,505041697.5083378,0
2021-04-05T20:00:00+09:00,501.0,505.0,501.0,503.0,889237.10561002,447682404.7559727,0
2021-04-05T21:00:00+09:00,503.0,507.0,500.0,502.0,1244523.50872077,626741040.7016914,0
2021-04-05T22:00:00+09:00,502.0,507.0,500.0,506.0,1390246.23570057,699866418.8150913,0
2021-04-05T23:00:00+09:00,507.0,513.0,502.0,507.0,1534989.04410749,778781011.7014086,0
2021-04-06T00:00:00+09:00,507.0,512.0,503.0,509.0,947520.94375392,479996116.51183844,0
2021-04-06T01:00:00+09:00,509.0,530.0,501.0,504.0,1860867.26635169,953484067.2773826,0
2021-04-06T02:00:00+09:00,504.0,509.0,499.0,504.0,806648.20390255,405634848.051678,0
2021-04-06T03:00:00+09:00,504.0,506.0,498.0,504.0,358967.22419835,180384600.3089657,1
2021-04-06T04:00:00+09:00,503.0,512.0,503.0,511.0,313304.10431874,159441176.80468896,0
2021-04-06T05:00:00+09:00,511.0,511.0,504.0,504.0,667476.00859436,338667959.67471594,0
2021-04-06T06:00:00+09:00,505.0,514.0,504.0,509.0,877538.36892144,446237941.08051246,0
2021-04-06T07:00:00+09:00,507.0,510.0,487.0,488.0,2630524.9147541,1305218226.9579854,1
2021-04-06T08:00:00+09:00,488.0,501.0,482.0,499.0,2179368.4421144,1067703534.7565719,0
2021-04-06T09:00:00+09:00,497.0,520.0,475.0,476.0,5029363.00665337,2486672121.7866635,0
2021-04-06T10:00:00+09:00,475.0,480.0,430.0,473.0,5146608.85879423,2357703381.7713156,0
2021-04-06T11:00:00+09:00,473.0,481.0,467.0,474.0,1319850.4161912,627329425.1698973,0
2021-04-06T12:00:00+09:00,474.0,479.0,473.0,476.0,1187166.01587867,565292119.7173463,0
2021-04-06T13:00:00+09:00,477.0,483.0,476.0,479.0,1038132.67189035,498292752.984982,1
2021-04-06T14:00:00+09:00,479.0,485.0,477.0,484.0,931351.68296468,447425295.2442963,0
2021-04-06T15:00:00+09:00,485.0,485.0,478.0,481.0,750852.21474836,362110353.4556852,0
2021-04-06T16:00:00+09:00,481.0,483.0,474.0,476.0,704998.82671244,337271597.67041147,0
2021-04-06T17:00:00+09:00,476.0,480.0,476.0,478.0,696191.71779069,332723177.88179576,0
2021-04-06T18:00:00+09:00,478.0,480.0,476.0,477.0,651106.53340323,311220925.46316713,0
2021-04-06T19:00:00+09:00,479.0,483.0,469.0,473.0,1759918.25672134,834608807.4818119,0
2021-04-06T20:00:00+09:00,473.0,477.0,452.0,466.0,2343288.83363761,1080978579.1825955,0
2021-04-06T21:00:00+09:00,465.0,471.0,459.0,462.0,1398845.10787144,651802164.3850608,0
2021-04-06T22:00:00+09:00,462.0,473.0,461.0,466.0,1190361.89898471,554413073.2916813,0
2021-04-06T23:00:00+09:00,466.0,468.0,452.0,456.0,1514449.06921306,694303542.1409662,0
2021-04-07T00:00:00+09:00,456.0,461.0,452.0,458.0,575407.02344787,261764522.000577,1
2021-04-07T01:00:00+09:00,458.0,468.0,456.0,466.0,343872.48172138,158848323.76712772,0
2021-04-07T02:00:00+09:00,464.0,469.0,463.0,469.0,150026.58462829,69779792.51938252,0
2021-04-07T03:00:00+09:00,468.0,472.0,466.0,471.0,157393.21063898,73792663.00465053,0
2021-04-07T04:00:00+09:00,471.0,473.0,469.0,470.0,176794.23608404,83115829.54103467,0
2021-04-07T05:00:00+09:00,471.0,474.0,460.0,472.0,300107.09229005,140354802.42320365,0
2021-04-07T06:00:00+09:00,472.0,474.0,468.0,471.0,231765.88995528,109234897.80442086,1
2021-04-07T07:00:00+09:00,472.0,478.0,470.0,477.0,576918.09972947,273288953.6897374,0
2021-04-07T08:00:00+09:00,479.0,483.0,475.0,480.0,930506.31047345,446105857.1895964,0
2021-04-07T09:00:00+09:00,481.0,484.0,463.0,465.0,2445124.422573,1151982629.542218,1
2021-04-07T10:00:00+09:00,466.0,473.0,458.0,470.0,1372081.44474173,641082017.7349094,1
2021-04-07T11:00:00+09:00,471.0,486.0,470.0,481.0,1580621.92442114,756079020.8803967,0
2021-04-07T12:00:00+09:00,481.0,482.0,466.0,467.0,1707934.07230391,812209965.8141258,0
2021-04-07T13:00:00+09:00,465.0,467.0,440.0,449.0,4063173.40054358,1835842952.2068589,0
2021-04-07T14:00:00+09:00,449.0,457.0,443.0,447.0,1561568.22433338,703259598.4822509,0
2021-04-07T15:00:00+09:00,446.0,451.0,399.0,400.0,4423365.53035764,1871608406.049298,0
2021-04-07T16:00:00+09:00,399.0,410.0,300.0,395.0,7276302.54990792,2636032958.880765,0
2021-04-07T17:00:00+09:00,393.0,409.0,369.0,393.0,2097488.32241755,820335155.9586383,0
2021-04-07T18:00:00+09:00,393.0,394.0,359.0,370.0,1815402.48894978,678933134.9757016,0
2021-04-07T19:00:00+09:00,371.0,380.0,367.0,367.0,1230270.54851216,460107237.834977,0
2021-04-07T20:00:00+09:00,368.0,392.0,330.0,339.0,3214513.9814473,1125965514.0694594,1
2021-04-07T21:00:00+09:00,339.0,366.0,313.0,354.0,4129882.45322189,1370251327.071424,1
2021-04-07T22:00:00+09:00,354.0,363.0,340.0,358.0,1992531.62770453,702704578.6887133,1
2021-04-07T23:00:00+09:00,358.0,374.0,358.0,366.0,1424856.17285269,520219813.317671,0
2021-04-08T00:00:00+09:00,363.0,372.0,359.0,359.0,672350.1634243,246281631.73196217,1
2021-04-08T01:00:00+09:00,363.0,365.0,354.0,364.0,524993.0179557,188660645.1793405,1
2021-04-08T02:00:00+09:00,363.0,399.0,362.0,385.0,910109.93153615,348906253.2851956,0
2021-04-08T03:00:00+09:00,383.0,397.0,377.0,377.0,230940.4134921,88344540.3638147,0
2021-04-08T04:00:00+09:00,377.0,381.0,372.0,379.0,165430.3774651,62344253.96352012,0
2021-04-08T05:00:00+09:00,379.0,384.0,376.0,380.0,243339.42075673,92463728.20208405,1
2021-04-08T06:00:00+09:00,380.0,389.0,377.0,389.0,331598.5657606,126957774.91310208,1
2021-04-08T07:00:00+09:00,389.0,403.0,388.0,394.0,912802.89012245,362203649.2311619,0
2021-04-08T08:00:00+09:00,393.0,399.0,386.0,395.0,1279908.72235869,503244943.62737995,0
2021-04-08T09:00:00+09:00,394.0,410.0,370.0,398.0,3412481.24778782,1343188275.443246,1
2021-04-08T10:00:00+09:00,398.0,408.0,389.0,407.0,1850963.96335186,742060424.3453425,0
2021-04-08T11:00:00+09:00,407.0,411.0,394.0,395.0,1956122.65498482,789642519.1960173,0
2021-04-08T12:00:00+09:00,395.0,397.0,374.0,386.0,1814331.12112037,698309183.7624843,1
2021-04-08T13:00:00+09:00,388.0,401.0,382.0,398.0,960500.75290172,377694486.9962033,0
2021-04-08T14:00:00+09:00,397.0,401.0,388.0,392.0,909712.15865075,360260674.2634715,1
2021-04-08T15:00:00+09:00,392.0,410.0,391.0,408.0,984341.94693276,395797767.8416163,0
2021-04-08T16:00:00+09:00,409.0,412.0,405.0,406.0,1143496.64760989,467983811.2476359,1
2021-04-08T17:00:00+09:00,406.0,414.0,405.0,411.0,1044691.27095978,428558244.833746,0
2021-04-08T18:00:00+09:00,412.0,413.0,405.0,409.0,727131.67558676,296804023.845173,0
