Time,OpeningPrice,HighPrice,LowPrice,TradePrice,CandleAccTradeVolume,candleAccTradePrice,up
2021-04-06T08:00:00+09:00,3480.0,3565.0,3390.0,3565.0,490344.30368967,1700899143.0645883,0
2021-04-06T09:00:00+09:00,3560.0,3570.0,3340.0,3345.0,639623.25693198,2210196800.416939,0
2021-04-06T10:00:00+09:00,3340.0,3410.0,3180.0,3335.0,821949.43292748,2704300366.7347417,0
2021-04-06T11:00:00+09:00,3335.0,3395.0,3315.0,3345.0,240160.34991233,805321017.5803427,1
2021-04-06T12:00:00+09:00,3355.0,3430.0,3325.0,3390.0,178871.69077928,605629274.7374187,0
2021-04-06T13:00:00+09:00,3400.0,3445.0,3380.0,3405.0,135420.23840072,462726382.4984321,0
2021-04-06T14:00:00+09:00,3410.0,3430.0,3390.0,3425.0,130032.72138921,443295025.2107288,0
2021-04-06T15:00:00+09:00,3425.0,3430.0,3360.0,3400.0,176270.28098325,597661845.2668455,0
2021-04-06T16:00:00+09:00,3400.0,3410.0,3325.0,3325.0,171468.9227622,577847088.7916949,0
2021-04-06T17:00:00+09:00,3325.0,3415.0,3320.0,3340.0,283563.30810543,953501659.906847,0
2021-04-06T18:00:00+09:00,3345.0,3410.0,3340.0,3360.0,181090.60190031,610198037.0625633,0
2021-04-06T19:00:00+09:00,3365.0,3395.0,3280.0,3290.0,398464.40566654,1335101366.7893689,1
2021-04-06T20:00:00+09:00,3290.0,3340.0,3215.0,3330.0,480806.42229746,1575714063.9125292,0
2021-04-06T21:00:00+09:00,3325.0,3365.0,3300.0,3320.0,290661.82875716,970219459.7065688,0
2021-04-06T22:00:00+09:00,3325.0,3355.0,3295.0,3350.0,236919.90614227,787869890.9164277,0
2021-04-06T23:00:00+09:00,3355.0,3355.0,3240.0,3290.0,386197.80590131,1271744111.0291564,0
2021-04-07T00:00:00+09:00,3290.0,3290.0,3225.0,3280.0,209594.78785387,681122874.2098377,1
2021-04-07T01:00:00+09:00,3280.0,3380.0,3275.0,3355.0,115663.29018562,384941211.19876045,1
2021-04-07T02:00:00+09:00,3355.0,3400.0,3320.0,3390.0,62963.86986652,211379480.00428006,0
2021-04-07T03:00:00+09:00,3390.0,3415.0,3370.0,3375.0,49085.0742344,166525062.0028307,0
2021-04-07T04:00:00+09:00,3385.0,3430.0,3330.0,3395.0,76896.06820903,260864308.120554,0
2021-04-07T05:00:00+09:00,3390.0,3410.0,3345.0,3410.0,53378.82358481,180359149.39303616,0
2021-04-07T06:00:00+09:00,3410.0,3445.0,3400.0,3415.0,91013.57256851,311351211.1719741,1
2021-04-07T07:00:00+09:00,3415.0,3470.0,3400.0,3450.0,129653.88841921,445847074.184478,0
2021-04-07T08:00:00+09:00,3455.0,3480.0,3415.0,3420.0,215619.77757336,742772023.7462859,1
2021-04-07T09:00:00+09:00,3425.0,4225.0,3420.0,4020.0,5708706.92620707,22243928244.175617,0
2021-04-07T10:00:00+09:00,4020.0,4290.0,3865.0,3960.0,4461195.31026703,18013944215.92878,0
2021-04-07T11:00:00+09:00,3955.0,3970.0,3820.0,3890.0,1080992.75488788,4196734657.7943773,1
2021-04-07T12:00:00+09:00,3895.0,4060.0,3840.0,3945.0,1048537.78162857,4138497818.6460404,1
2021-04-07T13:00:00+09:00,3945.0,4090.0,3785.0,4075.0,1603642.76013428,6266016400.13976,1
2021-04-07T14:00:00+09:00,4090.0,4745.0,3985.0,4120.0,8099208.74342226,35527115060.5173,0
2021-04-07T15:00:00+09:00,4105.0,4395.0,3720.0,3750.0,3086362.70054855,12443709502.116058,0
2021-04-07T16:00:00+09:00,3750.0,3820.0,2860.0,3730.0,5438162.84149217,19111140420.36741,0
2021-04-07T17:00:00+09:00,3730.0,3940.0,3360.0,3625.0,2108544.59877449,7681219389.800502,0
2021-04-07T18:00:00+09:00,3635.0,3740.0,3265.0,3550.0,2254819.20802665,7978941434.537902,0
2021-04-07T19:00:00+09:00,3550.0,3695.0,3500.0,3550.0,1582228.19725312,5708143021.84214,1
2021-04-07T20:00:00+09:00,3560.0,4160.0,3515.0,4000.0,7603801.07716648,29699837937.22955,0
2021-04-07T21:00:00+09:00,4000.0,4080.0,3175.0,3760.0,7355048.04476092,27409466056.160515,0
2021-04-07T22:00:00+09:00,3760.0,3760.0,3500.0,3685.0,2650641.59184594,9704372358.202932,1
2021-04-07T23:00:00+09:00,3695.0,3990.0,3675.0,3850.0,2921360.24339657,11204932628.003223,0
2021-04-08T00:00:00+09:00,3860.0,3935.0,3735.0,3845.0,1803781.1693802,6922771464.375308,1
