Time,OpeningPrice,HighPrice,LowPrice,TradePrice,CandleAccTradeVolume,candleAccTradePrice,up
2021-04-11T01:00:00+09:00,82.9,83.3,81.9,82.7,45778158.29396796,3778355889.3557334,0
2021-04-11T02:00:00+09:00,82.7,84.5,82.5,83.2,44304477.61791363,3700458512.107026,0
2021-04-11T03:00:00+09:00,83.2,84.3,82.8,83.8,18484118.26237025,1543998997.9592907,0
2021-04-11T04:00:00+09:00,83.9,84.4,83.1,84.1,15144113.55196201,1267177053.4891574,0
2021-04-11T05:00:00+09:00,84.0,85.2,83.6,84.1,33942498.99403341,2869229963.226106,0
2021-04-11T06:00:00+09:00,84.1,84.2,83.2,83.6,27067081.77927069,2263634423.569572,0
2021-04-11T07:00:00+09:00,83.6,84.1,83.1,83.1,32139326.72076896,2688303942.5298195,1
2021-04-11T08:00:00+09:00,83.1,85.3,82.7,84.0,72153622.32065696,6054184482.88577,1
2021-04-11T09:00:00+09:00,84.0,99.0,82.7,95.1,1055585098.7574686,96815806090.17989,0
2021-04-11T10:00:00+09:00,94.3,97.8,86.2,89.0,1314146695.5620623,119003684189.37512,0
2021-04-11T11:00:00+09:00,88.9,89.9,85.8,86.4,266103061.37542292,23310418250.878075,0
2021-04-11T12:00:00+09:00,86.4,87.7,85.8,86.1,183853465.6774729,15916866715.66312,0
2021-04-11T13:00:00+09:00,86.1,86.7,84.6,85.1,153084718.56823713,13103601302.384163,0
2021-04-11T14:00:00+09:00,85.2,86.9,83.8,85.9,221547641.14597723,18835648821.267723,0
2021-04-11T15:00:00+09:00,85.9,89.3,82.6,85.4,462773265.66871655,39594596310.31026,0
2021-04-11T16:00:00+09:00,85.3,86.6,84.4,85.6,148184036.98962584,12674463283.21722,1
2021-04-11T17:00:00+09:00,85.7,89.5,85.6,87.2,269833600.3441148,23682501990.801403,1
2021-04-11T18:00:00+09:00,87.2,93.5,87.2,90.1,917402297.5115471,83511049337.8897,1
2021-04-11T19:00:00+09:00,90.2,103.0,90.1,100.0,2359353855.465285,229260808943.038,0
2021-04-11T20:00:00+09:00,101.0,108.0,98.0,98.4,2038823413.035267,208066385691.01324,0
2021-04-11T21:00:00+09:00,98.5,105.0,94.5,95.3,2195258111.676072,217353065712.47232,0
2021-04-11T22:00:00+09:00,95.4,96.5,91.8,93.7,1080510433.11834,101402072741.9389,0
2021-04-11T23:00:00+09:00,93.7,97.4,93.5,94.2,725742788.0526246,69193847773.91675,0
2021-04-12T00:00:00+09:00,94.2,96.9,92.8,93.7,349282713.6141052,33102537135.52592,1
2021-04-12T01:00:00+09:00,93.7,97.9,92.3,97.8,240820400.85139093,22824864410.423405,0
2021-04-12T02:00:00+09:00,97.7,101.0,95.6,96.1,538103594.8854206,53044104091.29923,1
2021-04-12T03:00:00+09:00,96.1,98.8,95.6,97.4,116920130.14193954,11371500906.921423,0
2021-04-12T04:00:00+09:00,97.5,98.8,95.9,96.4,61644176.86925859,5997148455.486944,1
2021-04-12T05:00:00+09:00,96.4,99.9,96.4,99.8,107055799.89461008,10531823392.520174,1
2021-04-12T06:00:00+09:00,99.7,103.0,98.1,102.0,244890314.930531,24708671952.05586,0
2021-04-12T07:00:00+09:00,102.0,103.0,96.7,97.3,295468067.515407,29321046390.28372,0
2021-04-12T08:00:00+09:00,97.4,101.0,96.3,98.2,415881720.2280596,41030588903.97838,0
2021-04-12T09:00:00+09:00,98.1,101.0,95.0,96.6,736417292.3754243,71812323209.89732,0
2021-04-12T10:00:00+09:00,96.6,97.5,95.0,96.2,176554289.18208978,16934911414.122517,0
2021-04-12T11:00:00+09:00,96.2,96.9,93.2,94.1,184085044.51282707,17447015830.449657,1
2021-04-12T12:00:00+09:00,94.1,95.7,94.0,95.5,82610019.35701999,7847438604.448553,0
2021-04-12T13:00:00+09:00,95.5,95.6,93.5,93.7,125638749.08835828,11867693657.521656,0
2021-04-12T14:00:00+09:00,93.8,94.4,92.7,93.2,142873418.03968766,13367373939.22621,0
2021-04-12T15:00:00+09:00,93.2,93.2,91.0,91.9,253825252.38668522,23393169049.431335,1
2021-04-12T16:00:00+09:00,91.9,95.3,91.6,94.2,230609823.65132838,21547499810.25793,0
2021-04-12T17:00:00+09:00,94.2,95.2,93.1,94.6,96085399.55509979,9074382001.816925,0
2021-04-12T18:00:00+09:00,94.5,95.5,91.7,92.1,156500427.99439695,14619414976.916332,0
2021-04-12T19:00:00+09:00,92.2,92.9,90.4,90.9,202596569.62228197,18537799280.860096,1
2021-04-12T20:00:00+09:00,90.8,92.7,90.7,92.2,126271758.38678867,11592706529.480082,0
2021-04-12T21:00:00+09:00,92.2,93.8,92.0,93.1,115397344.62075326,10745201267.690332,0
2021-04-12T22:00:00+09:00,93.2,93.4,91.2,91.3,131419564.65835187,12080546345.641424,0
2021-04-12T23:00:00+09:00,91.4,92.8,91.0,91.9,100901770.59380193,9241743776.48201,0
2021-04-13T00:00:00+09:00,91.9,92.0,91.2,91.5,49040986.39624567,4489059339.941871,0
2021-04-13T01:00:00+09:00,91.5,92.3,90.7,92.1,41678526.91713653,3808250811.4975934,1
2021-04-13T02:00:00+09:00,92.1,93.8,91.5,93.4,40086496.46580141,3715600569.9437447,0
2021-04-13T03:00:00+09:00,93.3,93.6,92.5,92.6,17281411.74683909,1610763472.8378704,0
2021-04-13T04:00:00+09:00,92.5,93.4,92.1,92.1,15671469.14720509,1451236427.7996337,0
2021-04-13T05:00:00+09:00,92.1,92.4,91.0,91.9,26350555.37016048,2414077571.100427,1
2021-04-13T06:00:00+09:00,91.9,93.3,91.8,93.0,35019244.10169632,3245348999.143239,0
2021-04-13T07:00:00+09:00,92.9,93.9,92.6,92.9,50654889.45104128,4720399752.891785,0
2021-04-13T08:00:00+09:00,93.0,93.3,91.7,92.2,96469655.4650355,8918846048.037746,1
2021-04-13T09:00:00+09:00,92.4,96.6,92.2,94.1,385783500.11641264,36486084418.15076,1
2021-04-13T10:00:00+09:00,94.0,102.0,93.5,97.2,963972460.050399,95267570725.07198,0
2021-04-13T11:00:00+09:00,97.2,98.7,95.5,95.8,310910060.4022488,30192237861.724422,0
2021-04-13T12:00:00+09:00,95.9,96.4,94.8,94.9,143388254.08817583,13698501337.763195,1
2021-04-13T13:00:00+09:00,94.9,96.9,94.8,96.6,107265636.6927539,10272266549.319418,0
2021-04-13T14:00:00+09:00,96.5,97.5,93.6,94.4,169588341.77147678,16166518397.60865,0
2021-04-13T15:00:00+09:00,94.3,94.9,93.5,94.4,138900457.39956442,13080728638.054123,0
2021-04-13T16:00:00+09:00,94.4,95.6,93.3,94.4,149488489.1414107,14083106756.12947,0
2021-04-13T17:00:00+09:00,94.4,96.1,93.2,94.8,188973061.15274957,17841942360.018578,1
2021-04-13T18:00:00+09:00,94.9,97.0,94.4,96.7,180239150.60243267,17281426050.564697,1
2021-04-13T19:00:00+09:00,96.6,103.0,95.8,100.0,771345567.1619967,77175160807.30609,0
2021-04-13T20:00:00+09:00,100.0,101.0,97.8,99.8,750335356.4279828,74719955548.43428,0
2021-04-13T21:00:00+09:00,99.9,101.0,98.1,99.8,290096542.3869073,28753622661.88318,1
2021-04-13T22:00:00+09:00,99.8,107.0,99.3,103.0,806743597.0420244,83007484542.94127,0
2021-04-13T23:00:00+09:00,103.0,106.0,102.0,103.0,453650389.8967372,47208076439.67216,1
2021-04-14T00:00:00+09:00,103.0,107.0,102.0,105.0,205146292.8175818,21348461031.309628,1
2021-04-14T01:00:00+09:00,105.0,114.0,104.0,113.0,388271227.3324014,42640645980.375824,1
