Time,OpeningPrice,HighPrice,LowPrice,TradePrice,CandleAccTradeVolume,candleAccTradePrice,up
2021-02-09T13:00:00+09:00,1570.0,1685.0,1550.0,1585.0,1196399.76483869,1935206264.448836,1
2021-02-09T17:00:00+09:00,1585.0,1640.0,1580.0,1605.0,436550.98350178,703141908.8032217,0
2021-02-09T21:00:00+09:00,1605.0,1650.0,1545.0,1595.0,461678.81915612,739472657.2661335,0
2021-02-10T01:00:00+09:00,1595.0,1630.0,1570.0,1610.0,199252.68367288,318731838.73731,0
2021-02-10T05:00:00+09:00,1610.0,1655.0,1585.0,1585.0,417106.04243933,673486145.7514349,1
2021-02-10T09:00:00+09:00,1585.0,1640.0,1530.0,1625.0,587616.57820177,941301097.4049717,1
2021-02-10T13:00:00+09:00,1630.0,1740.0,1595.0,1690.0,668463.89179091,1113378782.8512385,0
2021-02-10T17:00:00+09:00,1690.0,1705.0,1620.0,1645.0,561059.12272396,922253827.5196583,0
2021-02-10T21:00:00+09:00,1645.0,1655.0,1465.0,1560.0,1308830.82521371,2069534228.0389247,1
2021-02-11T01:00:00+09:00,1560.0,1610.0,1530.0,1600.0,183082.24969917,289401211.6023167,1
2021-02-11T05:00:00+09:00,1600.0,1645.0,1580.0,1625.0,327290.06862387,528557459.0118487,1
2021-02-11T09:00:00+09:00,1625.0,1655.0,1590.0,1655.0,669378.12223518,1087449699.75203,0
2021-02-11T13:00:00+09:00,1655.0,1690.0,1640.0,1650.0,415303.69183644,691851952.2430029,1
2021-02-11T17:00:00+09:00,1655.0,1725.0,1625.0,1670.0,833304.79730401,1383387097.0242138,0
2021-02-11T21:00:00+09:00,1670.0,1725.0,1635.0,1680.0,637734.34807718,1067667059.3783498,1
2021-02-12T01:00:00+09:00,1685.0,1895.0,1650.0,1860.0,832282.9008687,1466742742.0774555,1
2021-02-12T05:00:00+09:00,1865.0,1955.0,1780.0,1895.0,1408234.60733239,2633419151.580519,1
2021-02-12T09:00:00+09:00,1895.0,2195.0,1830.0,1945.0,4135732.45488778,8404814891.573081,1
2021-02-12T13:00:00+09:00,1950.0,2030.0,1865.0,1990.0,1495197.88354196,2926342270.7043004,0
2021-02-12T17:00:00+09:00,1995.0,2105.0,1950.0,1975.0,1255712.49564708,2526976287.397786,0
2021-02-12T21:00:00+09:00,1975.0,2005.0,1865.0,1955.0,979143.3556709,1912483592.0456767,0
2021-02-13T01:00:00+09:00,1965.0,1980.0,1880.0,1895.0,832759.95223464,1595490302.3888752,1
2021-02-13T05:00:00+09:00,1895.0,1975.0,1885.0,1940.0,776970.5903794,1497867842.1383185,1
2021-02-13T09:00:00+09:00,1950.0,2000.0,1900.0,1980.0,1001596.81500782,1962517213.678355,0
2021-02-13T13:00:00+09:00,1980.0,2080.0,1925.0,1940.0,1205180.8073478,2416303413.8013797,0
2021-02-13T17:00:00+09:00,1940.0,1995.0,1790.0,1900.0,831626.64891042,1593884957.0681615,1
2021-02-13T21:00:00+09:00,1900.0,1995.0,1865.0,1975.0,597653.67727055,1154051132.917109,0
2021-02-14T01:00:00+09:00,1975.0,1985.0,1890.0,1905.0,443284.23554389,851423212.7506084,1
2021-02-14T05:00:00+09:00,1910.0,2050.0,1880.0,2040.0,1401821.58594412,2758925796.513601,0
2021-02-14T09:00:00+09:00,2045.0,2195.0,1970.0,1970.0,2066657.95953572,4283715466.2684426,0
2021-02-14T13:00:00+09:00,1975.0,2015.0,1910.0,1975.0,952275.23637957,1872991448.0744677,0
2021-02-14T17:00:00+09:00,1975.0,2030.0,1900.0,1955.0,797790.40000355,1574092991.5927162,0
2021-02-14T21:00:00+09:00,1955.0,1970.0,1810.0,1840.0,834959.24484697,1580462715.1824832,1
2021-02-15T01:00:00+09:00,1840.0,1890.0,1810.0,1860.0,363417.55004007,670567750.0467594,1
2021-02-15T05:00:00+09:00,1870.0,2040.0,1860.0,1955.0,550658.65242044,1080516839.1490078,0
2021-02-15T09:00:00+09:00,1955.0,1970.0,1570.0,1755.0,1830055.51282957,3216506998.5082097,1
2021-02-15T13:00:00+09:00,1755.0,1845.0,1630.0,1810.0,778912.55047529,1353964855.9490144,1
2021-02-15T17:00:00+09:00,1810.0,1870.0,1765.0,1860.0,671719.73632271,1228964356.3419108,0
2021-02-15T21:00:00+09:00,1860.0,1880.0,1815.0,1870.0,585610.34215608,1083602503.2427802,0
2021-02-16T01:00:00+09:00,1865.0,1895.0,1840.0,1845.0,324332.03685232,605951225.7257466,0
2021-02-16T05:00:00+09:00,1845.0,1855.0,1745.0,1770.0,797755.96835267,1431510704.615788,1
2021-02-16T09:00:00+09:00,1780.0,1840.0,1715.0,1810.0,795123.64855634,1424150866.2527306,0
2021-02-16T13:00:00+09:00,1810.0,1810.0,1770.0,1800.0,441157.74454426,788909194.0584903,0
2021-02-16T17:00:00+09:00,1800.0,1860.0,1780.0,1795.0,542728.88944022,988206731.1718292,0
2021-02-16T21:00:00+09:00,1790.0,1850.0,1735.0,1785.0,812292.88409047,1447972319.905527,0
2021-02-17T01:00:00+09:00,1775.0,1795.0,1705.0,1730.0,276887.13085642,482832152.1529394,1
2021-02-17T05:00:00+09:00,1725.0,1775.0,1685.0,1775.0,326788.29470252,562546833.6342007,0
2021-02-17T09:00:00+09:00,1770.0,1775.0,1630.0,1640.0,837346.31436242,1419354439.4852912,1
2021-02-17T13:00:00+09:00,1640.0,1690.0,1600.0,1675.0,1984666.85467435,3257830134.712931,0
2021-02-17T17:00:00+09:00,1675.0,1710.0,1640.0,1680.0,1512550.68742533,2528594285.3515935,1
2021-02-17T21:00:00+09:00,1685.0,1765.0,1680.0,1725.0,1449965.47780129,2494088962.4355183,0
2021-02-18T01:00:00+09:00,1730.0,1765.0,1710.0,1730.0,387380.81748114,672554162.6335429,0
2021-02-18T05:00:00+09:00,1735.0,1770.0,1710.0,1730.0,788457.02634509,1364868389.9494402,1
2021-02-18T09:00:00+09:00,1730.0,1805.0,1720.0,1775.0,1433022.29319516,2530036066.9232373,0
2021-02-18T13:00:00+09:00,1775.0,1810.0,1730.0,1765.0,1245782.24633636,2209028532.405221,0
2021-02-18T17:00:00+09:00,1765.0,1775.0,1690.0,1725.0,963058.19259652,1666765493.8397367,0
2021-02-18T21:00:00+09:00,1730.0,1770.0,1690.0,1730.0,1269419.18817636,2206255956.023472,0
2021-02-19T01:00:00+09:00,1735.0,1785.0,1725.0,1735.0,475657.51370666,834259534.7216264,1
2021-02-19T05:00:00+09:00,1735.0,1825.0,1730.0,1810.0,965712.26170275,1715931793.5175817,0
2021-02-19T09:00:00+09:00,1810.0,1835.0,1680.0,1730.0,1653734.84161598,2909627960.4588776,0
2021-02-19T13:00:00+09:00,1735.0,1775.0,1700.0,1745.0,938545.99984011,1628409979.5115378,1
2021-02-19T17:00:00+09:00,1750.0,1780.0,1725.0,1765.0,844042.17343173,1477449164.191771,0
2021-02-19T21:00:00+09:00,1765.0,1805.0,1755.0,1765.0,1184210.31622037,2103324150.538095,0
2021-02-20T01:00:00+09:00,1765.0,1770.0,1730.0,1750.0,337129.032874,591112124.1374909,1
2021-02-20T05:00:00+09:00,1745.0,1850.0,1740.0,1820.0,882199.6551084,1573818549.6304042,0
2021-02-20T09:00:00+09:00,1820.0,1840.0,1715.0,1810.0,2971863.23327995,5311849061.842374,1
2021-02-20T13:00:00+09:00,1810.0,1885.0,1800.0,1830.0,1229523.92675615,2263302690.196178,1
2021-02-20T17:00:00+09:00,1830.0,1935.0,1820.0,1880.0,1330976.0267902,2507746313.985348,0
2021-02-20T21:00:00+09:00,1880.0,1895.0,1785.0,1820.0,1650119.12596572,3059704640.5180655,1
2021-02-21T01:00:00+09:00,1830.0,1890.0,1820.0,1845.0,436945.60770035,806984476.6465881,0
2021-02-21T05:00:00+09:00,1845.0,1865.0,1740.0,1775.0,1212012.53692972,2176277877.2585645,1
2021-02-21T09:00:00+09:00,1770.0,1845.0,1715.0,1815.0,1308035.53080162,2338350923.9913335,0
2021-02-21T13:00:00+09:00,1815.0,1820.0,1765.0,1770.0,633692.03474169,1136678205.4676766,1
2021-02-21T17:00:00+09:00,1770.0,1845.0,1765.0,1820.0,906776.00260304,1646464200.1208024,0
2021-02-21T21:00:00+09:00,1825.0,1825.0,1775.0,1780.0,900245.09988949,1616022991.7798052,1
2021-02-22T01:00:00+09:00,1785.0,1840.0,1765.0,1840.0,485493.40740388,867414627.7721349,1
2021-02-22T05:00:00+09:00,1840.0,2005.0,1780.0,1965.0,2327864.94061493,4476774719.166924,1
2021-02-22T09:00:00+09:00,1970.0,2245.0,1835.0,2085.0,4966568.46577302,10284563662.007225,0
2021-02-22T13:00:00+09:00,2080.0,2265.0,2010.0,2035.0,7092237.09088311,14997224347.887138,0
2021-02-22T17:00:00+09:00,2040.0,2070.0,1805.0,1880.0,4195053.20147154,8146366159.146341,0
2021-02-22T21:00:00+09:00,1880.0,1880.0,1600.0,1760.0,4115639.12078034,7263224054.0578785,0
2021-02-23T01:00:00+09:00,1765.0,1810.0,1635.0,1750.0,1261294.92532615,2177137204.008596,1
2021-02-23T05:00:00+09:00,1750.0,1860.0,1690.0,1810.0,2067156.7175548,3649690199.5443916,1
2021-02-23T09:00:00+09:00,1820.0,3035.0,1775.0,1835.0,37860965.23493503,80176458204.68042,0
2021-02-23T13:00:00+09:00,1835.0,1875.0,1610.0,1700.0,7092588.26531898,12355888552.14463,0
2021-02-23T17:00:00+09:00,1700.0,1715.0,1265.0,1480.0,6758026.9297126,10145470169.830662,1
2021-02-23T21:00:00+09:00,1480.0,1975.0,1390.0,1740.0,19996860.38670211,35363627868.571106,0
2021-02-24T01:00:00+09:00,1745.0,1775.0,1565.0,1565.0,1443368.74814798,2415871904.4487586,1
2021-02-24T05:00:00+09:00,1570.0,1800.0,1555.0,1770.0,1387232.85600384,2376675614.6102567,1
2021-02-24T09:00:00+09:00,1770.0,1855.0,1545.0,1855.0,5620827.20290481,9781278633.963795,0
2021-02-24T13:00:00+09:00,1855.0,1880.0,1630.0,1695.0,3174945.4008392,5550712163.62737,1
2021-02-24T17:00:00+09:00,1695.0,1795.0,1685.0,1740.0,2187107.54155978,3840005075.1189594,0
2021-02-24T21:00:00+09:00,1740.0,1805.0,1625.0,1700.0,3384722.57134892,5846815437.605235,0
2021-02-25T01:00:00+09:00,1700.0,1725.0,1660.0,1660.0,695036.71084807,1174035936.6286676,1
2021-02-25T05:00:00+09:00,1660.0,1775.0,1620.0,1760.0,1938449.12571428,3300032751.8605065,0
2021-02-25T09:00:00+09:00,1760.0,1765.0,1660.0,1680.0,2397658.83357936,4122495108.893374,0
2021-02-25T13:00:00+09:00,1680.0,1705.0,1655.0,1670.0,1211579.15386277,2035239287.6005468,0
2021-02-25T17:00:00+09:00,1670.0,1685.0,1620.0,1680.0,1478532.63426087,2448380600.6320863,1
2021-02-25T21:00:00+09:00,1680.0,1815.0,1665.0,1795.0,4553126.68336103,7919696294.3480835,0
2021-02-26T01:00:00+09:00,1800.0,1805.0,1705.0,1755.0,1247569.53418609,2184285710.8213215,0
2021-02-26T05:00:00+09:00,1755.0,1755.0,1585.0,1605.0,2011636.69576499,3357292800.336463,0
2021-02-26T09:00:00+09:00,1615.0,1645.0,1515.0,1575.0,2277870.27158652,3566085908.19575,0
2021-02-26T13:00:00+09:00,1570.0,1585.0,1425.0,1470.0,2216976.35898921,3357887691.252107,1
2021-02-26T17:00:00+09:00,1470.0,1635.0,1470.0,1535.0,1576072.61524572,2462969763.617441,1
2021-02-26T21:00:00+09:00,1535.0,1585.0,1505.0,1565.0,1057664.89361018,1630336957.9030094,0
2021-02-27T01:00:00+09:00,1570.0,1605.0,1525.0,1535.0,626607.2838128,985666694.799218,1
2021-02-27T05:00:00+09:00,1540.0,1560.0,1480.0,1555.0,1022281.62681194,1551198252.0168042,0
2021-02-27T09:00:00+09:00,1550.0,1585.0,1510.0,1555.0,1580374.28599537,2447475652.2206388,0
2021-02-27T13:00:00+09:00,1555.0,1590.0,1530.0,1550.0,923923.26317102,1439025664.7150733,1
2021-02-27T17:00:00+09:00,1555.0,1620.0,1510.0,1605.0,3035691.75142433,4792772303.5493965,0
2021-02-27T21:00:00+09:00,1600.0,1605.0,1540.0,1550.0,1848444.92591951,2911449714.1728606,1
2021-02-28T01:00:00+09:00,1550.0,1605.0,1545.0,1590.0,473804.15831508,748821775.0638964,0
2021-02-28T05:00:00+09:00,1590.0,1600.0,1515.0,1555.0,826862.15937728,1284800872.783525,0
2021-02-28T09:00:00+09:00,1560.0,1565.0,1420.0,1425.0,1848779.09396199,2764278901.2961426,0
2021-02-28T13:00:00+09:00,1425.0,1470.0,1400.0,1425.0,1048350.93983835,1505116200.7424514,1
2021-02-28T17:00:00+09:00,1425.0,1460.0,1420.0,1440.0,508986.68563643,736087028.432019,0
2021-02-28T21:00:00+09:00,1450.0,1460.0,1310.0,1330.0,1292628.31944402,1779976815.148611,1
2021-03-01T01:00:00+09:00,1330.0,1405.0,1310.0,1395.0,414295.92597759,555958537.6445101,0
2021-03-01T05:00:00+09:00,1395.0,1420.0,1370.0,1385.0,466637.02673701,652124188.6261511,1
2021-03-01T09:00:00+09:00,1390.0,1535.0,1375.0,1470.0,3109705.24677809,4566855905.911869,0
2021-03-01T13:00:00+09:00,1470.0,1475.0,1400.0,1425.0,691819.21742291,990066878.4505253,1
2021-03-01T17:00:00+09:00,1425.0,1485.0,1425.0,1460.0,691356.80370779,1007754581.8014362,1
2021-03-01T21:00:00+09:00,1465.0,1550.0,1455.0,1545.0,999142.30965833,1499112697.9679708,0
2021-03-02T01:00:00+09:00,1545.0,1555.0,1470.0,1480.0,536252.89380992,814445444.2808595,1
2021-03-02T05:00:00+09:00,1470.0,1550.0,1470.0,1545.0,616437.53715387,937617129.1757891,0
2021-03-02T09:00:00+09:00,1545.0,1565.0,1480.0,1555.0,1056613.92573738,1609858986.6613708,0
2021-03-02T13:00:00+09:00,1555.0,1570.0,1500.0,1545.0,857589.92596038,1325054157.5251954,1
2021-03-02T17:00:00+09:00,1545.0,1630.0,1545.0,1605.0,1360385.34135431,2172520280.8019686,0
2021-03-02T21:00:00+09:00,1605.0,1630.0,1555.0,1570.0,1090058.24028476,1748812730.4038734,0
2021-03-03T01:00:00+09:00,1580.0,1600.0,1525.0,1550.0,388327.3135329,604225984.9615235,1
2021-03-03T05:00:00+09:00,1550.0,1580.0,1515.0,1580.0,386119.42510764,597624572.4518487,0
2021-03-03T09:00:00+09:00,1585.0,1585.0,1545.0,1560.0,724887.55393485,1129462587.1999292,1
2021-03-03T13:00:00+09:00,1555.0,1600.0,1555.0,1590.0,911798.68007925,1434133007.7100518,1
2021-03-03T17:00:00+09:00,1590.0,1675.0,1590.0,1615.0,1735768.86351108,2846120896.4859614,0
2021-03-03T21:00:00+09:00,1620.0,1665.0,1565.0,1615.0,2181954.04464384,3518944843.173966,1
2021-03-04T01:00:00+09:00,1610.0,1710.0,1610.0,1685.0,1121637.28602755,1861883981.4476871,0
2021-03-04T05:00:00+09:00,1680.0,1740.0,1665.0,1685.0,1223225.3566673,2072836102.5887775,0
2021-03-04T09:00:00+09:00,1685.0,1715.0,1610.0,1610.0,1642707.75237155,2758583790.6922,1
2021-03-04T13:00:00+09:00,1610.0,1670.0,1585.0,1655.0,1133435.53980306,1843393716.4163468,0
2021-03-04T17:00:00+09:00,1660.0,1680.0,1590.0,1625.0,912256.72551636,1490842959.7375906,1
2021-03-04T21:00:00+09:00,1625.0,1690.0,1620.0,1645.0,953535.86141499,1575609864.8071086,0
2021-03-05T01:00:00+09:00,1645.0,1680.0,1595.0,1615.0,514935.2160838,842101136.7949897,0
2021-03-05T05:00:00+09:00,1610.0,1635.0,1585.0,1615.0,677948.11725664,1092549148.455427,0
2021-03-05T09:00:00+09:00,1610.0,1610.0,1510.0,1575.0,1329246.64877532,2062893740.3947816,0
2021-03-05T13:00:00+09:00,1575.0,1590.0,1530.0,1580.0,710991.11454635,1111550142.8629766,0
2021-03-05T17:00:00+09:00,1580.0,1585.0,1530.0,1575.0,509423.6373215,793639048.1113656,0
2021-03-05T21:00:00+09:00,1570.0,1625.0,1555.0,1560.0,752004.09938777,1198959635.0097208,0
2021-03-06T01:00:00+09:00,1560.0,1565.0,1530.0,1555.0,470599.58341714,729154635.5352433,0
2021-03-06T05:00:00+09:00,1560.0,1585.0,1545.0,1565.0,881326.32230572,1376529869.465568,0
2021-03-06T09:00:00+09:00,1570.0,1590.0,1550.0,1555.0,964249.05486556,1510473853.2502463,1
2021-03-06T13:00:00+09:00,1555.0,1585.0,1535.0,1575.0,710286.29679867,1109767259.6240747,0
2021-03-06T17:00:00+09:00,1580.0,1630.0,1555.0,1590.0,1356164.41438373,2166079432.2956276,0
2021-03-06T21:00:00+09:00,1590.0,1590.0,1525.0,1545.0,1114406.39263533,1729070813.102475,1
2021-03-07T01:00:00+09:00,1545.0,1595.0,1545.0,1570.0,332148.63645013,522365606.30276895,0
2021-03-07T05:00:00+09:00,1565.0,1595.0,1545.0,1575.0,555056.99989886,872625232.6459978,0
2021-03-07T09:00:00+09:00,1575.0,1620.0,1570.0,1590.0,1034210.01788438,1656508230.553486,0
2021-03-07T13:00:00+09:00,1590.0,1595.0,1545.0,1590.0,863495.75006001,1358313992.8906937,0
2021-03-07T17:00:00+09:00,1590.0,1630.0,1580.0,1595.0,1130954.31607466,1815181318.9672654,0
2021-03-07T21:00:00+09:00,1595.0,1620.0,1575.0,1595.0,1437006.57478582,2290968576.153699,0
2021-03-08T01:00:00+09:00,1595.0,1610.0,1580.0,1590.0,259613.51824874,414371970.763652,1
2021-03-08T05:00:00+09:00,1590.0,1630.0,1565.0,1620.0,765841.99273641,1218667268.3311315,0
2021-03-08T09:00:00+09:00,1620.0,1895.0,1590.0,1625.0,15057618.73523815,25934359709.22071,0
2021-03-08T13:00:00+09:00,1620.0,1640.0,1580.0,1595.0,2477963.52006722,3992346579.4092884,0
2021-03-08T17:00:00+09:00,1595.0,1615.0,1580.0,1610.0,1569493.47052882,2499228030.8262887,0
2021-03-08T21:00:00+09:00,1610.0,1625.0,1595.0,1620.0,1608693.5402902,2586488488.9348726,0
2021-03-09T01:00:00+09:00,1620.0,1630.0,1600.0,1625.0,623052.48470493,1006037729.06395,0
2021-03-09T05:00:00+09:00,1620.0,1635.0,1600.0,1625.0,1197929.98350153,1935655032.10353,0
2021-03-09T09:00:00+09:00,1625.0,1630.0,1590.0,1625.0,2619398.11424767,4216831481.556178,0
2021-03-09T13:00:00+09:00,1625.0,1630.0,1600.0,1605.0,1427520.93104932,2306374598.037473,1
2021-03-09T17:00:00+09:00,1605.0,1650.0,1605.0,1645.0,1801840.7808782,2938783105.183374,0
2021-03-09T21:00:00+09:00,1645.0,1655.0,1610.0,1640.0,1667035.02685523,2727336187.3851614,1
2021-03-10T01:00:00+09:00,1640.0,1680.0,1630.0,1660.0,575747.65653086,953246545.1681331,1
2021-03-10T05:00:00+09:00,1665.0,1695.0,1645.0,1690.0,1048833.49797428,1754620019.50844,0
2021-03-10T09:00:00+09:00,1685.0,1700.0,1550.0,1600.0,3348627.91089727,5445873395.720887,1
2021-03-10T13:00:00+09:00,1600.0,1640.0,1590.0,1640.0,799236.30892575,1292291074.0761497,0
2021-03-10T17:00:00+09:00,1640.0,1645.0,1605.0,1635.0,1123091.6348394,1827624848.7911203,0
2021-03-10T21:00:00+09:00,1635.0,1680.0,1625.0,1650.0,1588500.55640334,2618526940.0331798,0
2021-03-11T01:00:00+09:00,1650.0,1650.0,1605.0,1610.0,562729.90915727,917051649.1134834,0
2021-03-11T05:00:00+09:00,1605.0,1620.0,1585.0,1620.0,1183139.74013896,1898361528.4072568,0
2021-03-11T09:00:00+09:00,1615.0,1635.0,1570.0,1590.0,1335583.36160331,2122923261.5305202,0
2021-03-11T13:00:00+09:00,1585.0,1595.0,1560.0,1585.0,976539.56456014,1543245810.7268999,0
2021-03-11T17:00:00+09:00,1580.0,1590.0,1545.0,1585.0,1051285.49588282,1646377732.1482425,0
2021-03-11T21:00:00+09:00,1585.0,1620.0,1570.0,1580.0,1419340.6726581,2264207231.7545905,0
2021-03-12T01:00:00+09:00,1580.0,1595.0,1560.0,1565.0,441110.70028653,697202378.6632894,0
2021-03-12T05:00:00+09:00,1565.0,1600.0,1565.0,1580.0,1003834.82808579,1591160395.519604,0
2021-03-12T09:00:00+09:00,1585.0,1605.0,1550.0,1590.0,1821432.6791142,2872999420.0372677,0
2021-03-12T13:00:00+09:00,1585.0,1595.0,1565.0,1570.0,1727520.52557591,2729678183.707107,0
2021-03-12T17:00:00+09:00,1575.0,1610.0,1555.0,1580.0,1555399.40117722,2461406831.4845552,0
2021-03-12T21:00:00+09:00,1585.0,1590.0,1520.0,1560.0,1470468.67002854,2284022150.860504,0
2021-03-13T01:00:00+09:00,1565.0,1575.0,1530.0,1535.0,545070.07236412,848729946.3980223,1
2021-03-13T05:00:00+09:00,1545.0,1590.0,1520.0,1565.0,1003915.35383466,1560661608.1108627,0
2021-03-13T09:00:00+09:00,1565.0,1565.0,1505.0,1520.0,1888672.93095472,2884385410.9725003,1
2021-03-13T13:00:00+09:00,1520.0,1555.0,1515.0,1550.0,908272.08340747,1394953748.821545,1
2021-03-13T17:00:00+09:00,1550.0,1640.0,1545.0,1610.0,2901247.20839516,4611267083.64913,0
2021-03-13T21:00:00+09:00,1610.0,1625.0,1575.0,1610.0,2353922.88903041,3771655237.3015494,0
2021-03-14T01:00:00+09:00,1620.0,1635.0,1600.0,1625.0,541389.18458272,874613093.8217653,0
2021-03-14T05:00:00+09:00,1620.0,1640.0,1590.0,1605.0,1144776.27696889,1845986978.8851037,0
2021-03-14T09:00:00+09:00,1605.0,1620.0,1545.0,1605.0,2590376.10170227,4121380729.2755795,0
2021-03-14T13:00:00+09:00,1605.0,1610.0,1570.0,1585.0,1265570.9633759,2012180889.938012,0
2021-03-14T17:00:00+09:00,1580.0,1600.0,1515.0,1550.0,1806028.68925707,2816526924.686134,0
2021-03-14T21:00:00+09:00,1545.0,1560.0,1525.0,1530.0,1291230.86849189,1992995756.047492,0
2021-03-15T01:00:00+09:00,1530.0,1565.0,1525.0,1540.0,404766.96002511,625081000.3206038,0
2021-03-15T05:00:00+09:00,1545.0,1590.0,1540.0,1545.0,869009.43717394,1358861590.213744,1
2021-03-15T09:00:00+09:00,1545.0,1600.0,1530.0,1590.0,2343866.32293633,3676426363.175298,0
2021-03-15T13:00:00+09:00,1585.0,1590.0,1430.0,1500.0,3279387.97226631,4960827041.627735,1
2021-03-15T17:00:00+09:00,1500.0,1535.0,1450.0,1520.0,1580207.62217393,2363646705.815992,1
2021-03-15T21:00:00+09:00,1520.0,1590.0,1495.0,1540.0,2120814.13344946,3297759371.1145535,1
2021-03-16T01:00:00+09:00,1540.0,1565.0,1515.0,1560.0,623775.88158994,961524986.8917621,0
2021-03-16T05:00:00+09:00,1560.0,1590.0,1535.0,1535.0,1116572.12932392,1740240162.3429008,0
2021-03-16T09:00:00+09:00,1540.0,1560.0,1475.0,1520.0,1580422.15956924,2397216803.467683,1
2021-03-16T13:00:00+09:00,1520.0,1585.0,1505.0,1560.0,2080567.88089061,3212321720.818094,0
2021-03-16T17:00:00+09:00,1565.0,1570.0,1495.0,1510.0,1279055.01303262,1960860506.169436,1
2021-03-16T21:00:00+09:00,1515.0,1585.0,1500.0,1580.0,1198568.32857753,1859606210.9875078,1
2021-03-17T01:00:00+09:00,1580.0,1645.0,1540.0,1630.0,1012753.48352194,1603201392.462772,1
2021-03-17T05:00:00+09:00,1630.0,1680.0,1600.0,1670.0,2318222.42555483,3804881553.647198,0
2021-03-17T09:00:00+09:00,1675.0,1675.0,1585.0,1590.0,2085312.34116279,3355398906.0717487,0
2021-03-17T13:00:00+09:00,1590.0,1645.0,1585.0,1605.0,1433040.29903007,2314168303.598143,0
2021-03-17T17:00:00+09:00,1610.0,1620.0,1520.0,1570.0,1955527.19544091,3068296113.889145,1
2021-03-17T21:00:00+09:00,1570.0,1635.0,1550.0,1620.0,2001229.72573199,3214766076.262612,1
2021-03-18T01:00:00+09:00,1625.0,1680.0,1610.0,1645.0,956450.03731704,1572081968.1502635,1
2021-03-18T05:00:00+09:00,1645.0,1710.0,1630.0,1695.0,1608408.21409193,2687825146.28129,1
2021-03-18T09:00:00+09:00,1695.0,1985.0,1625.0,1875.0,10583286.40261129,19354836091.319756,0
2021-03-18T13:00:00+09:00,1875.0,1895.0,1790.0,1810.0,3619016.29671724,6659142620.367987,1
2021-03-18T17:00:00+09:00,1810.0,1945.0,1805.0,1890.0,2722029.09308415,5155547367.499744,1
2021-03-18T21:00:00+09:00,1890.0,2055.0,1835.0,1970.0,4389431.70577355,8595150350.05106,0
2021-03-19T01:00:00+09:00,1965.0,1980.0,1820.0,1820.0,844639.40046232,1598556834.4404886,0
2021-03-19T05:00:00+09:00,1835.0,1860.0,1750.0,1765.0,1598479.68560233,2886192480.881061,1
2021-03-19T09:00:00+09:00,1765.0,1795.0,1690.0,1785.0,2100890.09506205,3678640717.0041056,0
2021-03-19T13:00:00+09:00,1790.0,1810.0,1765.0,1780.0,1212830.0119142,2167537114.6838303,1
2021-03-19T17:00:00+09:00,1780.0,1840.0,1760.0,1825.0,1813263.417792,3241198500.799676,1
2021-03-19T21:00:00+09:00,1830.0,1925.0,1780.0,1905.0,1805974.6721932,3324012405.332563,0
2021-03-20T01:00:00+09:00,1905.0,1935.0,1840.0,1890.0,677201.84343351,1271518322.9111547,0
2021-03-20T05:00:00+09:00,1890.0,1890.0,1805.0,1835.0,834395.49414684,1531179542.465461,0
2021-03-20T09:00:00+09:00,1835.0,1890.0,1800.0,1810.0,2063244.43922845,3809963539.3736005,1
