Time,OpeningPrice,HighPrice,LowPrice,TradePrice,CandleAccTradeVolume,candleAccTradePrice,up
2021-04-07T01:00:00+09:00,5485.0,5715.0,5320.0,5560.0,1704195.35252738,9394416223.322039,0
2021-04-07T02:00:00+09:00,5575.0,5590.0,5410.0,5480.0,492541.68282836,2704546064.9306912,0
2021-04-07T03:00:00+09:00,5480.0,5505.0,5335.0,5430.0,222502.37635488,1205913116.5094056,0
2021-04-07T04:00:00+09:00,5430.0,5450.0,5250.0,5270.0,205049.18073275,1094185550.3669517,1
2021-04-07T05:00:00+09:00,5270.0,5480.0,5225.0,5445.0,281228.98941943,1497528590.219564,0
2021-04-07T06:00:00+09:00,5445.0,5650.0,5415.0,5470.0,642527.27531135,3549165291.8321867,1
2021-04-07T07:00:00+09:00,5470.0,5645.0,5350.0,5535.0,1465225.62910888,8076846733.811348,0
2021-04-07T08:00:00+09:00,5540.0,5725.0,5495.0,5560.0,1596260.51974493,8938176685.372368,0
2021-04-07T09:00:00+09:00,5560.0,5865.0,4730.0,4750.0,6934596.53649961,35639847859.14307,1
2021-04-07T10:00:00+09:00,4745.0,5185.0,4745.0,5010.0,4230832.0617924,21043991361.275066,0
2021-04-07T11:00:00+09:00,5010.0,5375.0,4890.0,4965.0,3798502.40749166,19576375039.20383,0
2021-04-07T12:00:00+09:00,4970.0,5040.0,4645.0,4650.0,2472271.42435033,11974582425.887783,0
2021-04-07T13:00:00+09:00,4650.0,4660.0,4120.0,4390.0,4016228.86001844,17792158234.511223,1
2021-04-07T14:00:00+09:00,4390.0,4680.0,4270.0,4460.0,3281292.99308743,14660980357.792866,0
2021-04-07T15:00:00+09:00,4450.0,4570.0,3910.0,4030.0,2849865.76954386,12017394866.100307,0
2021-04-07T16:00:00+09:00,4055.0,4125.0,2705.0,3970.0,4851432.56510411,17350353869.261364,0
2021-04-07T17:00:00+09:00,3980.0,4250.0,3615.0,3940.0,3933212.77880972,15479499524.27937,0
2021-04-07T18:00:00+09:00,3950.0,4035.0,3700.0,3815.0,1646900.61360771,6392295903.140159,1
2021-04-07T19:00:00+09:00,3815.0,4135.0,3815.0,3940.0,1534843.86808418,6108881047.577804,0
2021-04-07T20:00:00+09:00,3940.0,4045.0,3530.0,3725.0,1466693.08369653,5574747442.980157,0
2021-04-07T21:00:00+09:00,3725.0,3765.0,3260.0,3720.0,2687086.77615875,9569945225.716267,1
2021-04-07T22:00:00+09:00,3720.0,3820.0,3560.0,3760.0,1991144.36857485,7404839033.148121,1
2021-04-07T23:00:00+09:00,3760.0,3970.0,3705.0,3800.0,1745640.98812275,6694046917.512254,1
2021-04-08T00:00:00+09:00,3800.0,3950.0,3785.0,3845.0,717583.78137683,2763001689.1464057,1
2021-04-08T01:00:00+09:00,3850.0,3945.0,3790.0,3915.0,253184.94387752,976060673.8062736,0
2021-04-08T02:00:00+09:00,3915.0,3935.0,3825.0,3880.0,216767.16225927,843266552.0029835,1
2021-04-08T03:00:00+09:00,3880.0,3960.0,3875.0,3960.0,82463.862975,323404679.23049784,0
2021-04-08T04:00:00+09:00,3960.0,3960.0,3790.0,3860.0,100639.05057799,387864431.88437146,0
2021-04-08T05:00:00+09:00,3855.0,3890.0,3700.0,3745.0,184982.27052801,701281387.002084,1
2021-04-08T06:00:00+09:00,3745.0,4030.0,3700.0,4020.0,404960.65531122,1570025758.2015073,0
2021-04-08T07:00:00+09:00,4020.0,4085.0,3905.0,4020.0,867380.24509592,3477722746.774111,1
2021-04-08T08:00:00+09:00,4020.0,4180.0,3880.0,4080.0,1151585.7550848,4639296401.902211,0
2021-04-08T09:00:00+09:00,4085.0,4295.0,3710.0,4090.0,2237677.32588105,9058348932.6835,1
2021-04-08T10:00:00+09:00,4090.0,4295.0,3910.0,4275.0,1628057.74562982,6720097002.476948,0
2021-04-08T11:00:00+09:00,4270.0,4470.0,3980.0,4090.0,2359023.13467745,10009565488.469511,0
2021-04-08T12:00:00+09:00,4085.0,4095.0,3745.0,3920.0,1687259.09064596,6625042825.878356,1
2021-04-08T13:00:00+09:00,3950.0,4060.0,3915.0,4010.0,496819.30084624,1987103776.9950829,0
2021-04-08T14:00:00+09:00,4015.0,4050.0,3880.0,3940.0,493193.19378824,1961418470.303338,1
2021-04-08T15:00:00+09:00,3940.0,4050.0,3925.0,4020.0,544183.38958461,2173731203.321402,1
2021-04-08T16:00:00+09:00,4025.0,4245.0,3985.0,4160.0,1266237.46872955,5204114686.597471,0
2021-04-08T17:00:00+09:00,4150.0,4240.0,4085.0,4130.0,862862.66955296,3577340270.7898393,0
2021-04-08T18:00:00+09:00,4140.0,4165.0,4000.0,4105.0,647204.23693828,2635106950.075276,1
2021-04-08T19:00:00+09:00,4105.0,4290.0,4010.0,4185.0,1034150.52085264,4287773308.0729046,0
2021-04-08T20:00:00+09:00,4185.0,4215.0,4115.0,4185.0,515320.5887907,2143705711.7240167,0
2021-04-08T21:00:00+09:00,4180.0,4235.0,4080.0,4150.0,1002861.01235608,4174068165.621939,1
2021-04-08T22:00:00+09:00,4150.0,4270.0,4135.0,4200.0,941296.94632037,3934390364.2511096,0
2021-04-08T23:00:00+09:00,4200.0,4330.0,4185.0,4220.0,1260887.75709771,5364337815.202633,1
2021-04-09T00:00:00+09:00,4220.0,4475.0,4215.0,4290.0,1064916.82261549,4595203478.434396,1
2021-04-09T01:00:00+09:00,4295.0,4490.0,4290.0,4465.0,562049.98084972,2472203568.2615147,0
2021-04-09T02:00:00+09:00,4455.0,4465.0,4330.0,4380.0,206314.41581602,903508198.4515496,0
2021-04-09T03:00:00+09:00,4380.0,4420.0,4280.0,4365.0,138757.13967573,604348331.9939694,0
2021-04-09T04:00:00+09:00,4365.0,4380.0,4300.0,4315.0,69498.64511708,300776516.0495021,0
2021-04-09T05:00:00+09:00,4310.0,4435.0,4310.0,4335.0,189377.65109793,827802232.4517816,1
2021-04-09T06:00:00+09:00,4340.0,4435.0,4310.0,4380.0,266131.87478744,1161874190.4398143,0
2021-04-09T07:00:00+09:00,4380.0,4415.0,4325.0,4380.0,458083.96457205,2005380079.0163183,1
2021-04-09T08:00:00+09:00,4385.0,4580.0,4375.0,4475.0,909861.99470301,4058634633.5201178,1
2021-04-09T09:00:00+09:00,4475.0,5135.0,4210.0,4850.0,6063046.53477206,28998400295.989223,1
2021-04-09T10:00:00+09:00,4845.0,5860.0,4830.0,5660.0,19130540.91838854,103452871326.45958,0
2021-04-09T11:00:00+09:00,5660.0,5850.0,5215.0,5395.0,9654305.02384293,53137260529.793846,1
2021-04-09T12:00:00+09:00,5395.0,5695.0,5380.0,5515.0,4148140.86834697,22897718513.680527,0
2021-04-09T13:00:00+09:00,5520.0,5575.0,5300.0,5375.0,3006308.96645486,16324043172.859451,0
2021-04-09T14:00:00+09:00,5375.0,5425.0,5205.0,5320.0,1712617.51389795,9082129076.916668,1
2021-04-09T15:00:00+09:00,5315.0,5445.0,5265.0,5380.0,1335176.03818726,7149549184.859841,0
2021-04-09T16:00:00+09:00,5380.0,5485.0,5260.0,5270.0,2433338.38972114,13080586227.095276,0
2021-04-09T17:00:00+09:00,5270.0,5275.0,4885.0,5000.0,5229801.80847508,26494496754.566864,1
2021-04-09T18:00:00+09:00,5000.0,5265.0,4970.0,5120.0,2933328.55960166,15005602805.199974,0
2021-04-09T19:00:00+09:00,5120.0,5235.0,5030.0,5115.0,1410173.55770545,7208906868.041873,0
2021-04-09T20:00:00+09:00,5110.0,5175.0,4960.0,5015.0,1503254.88475203,7571456022.200839,1
2021-04-09T21:00:00+09:00,5010.0,5245.0,5005.0,5090.0,2265962.16629134,11599657189.044771,0
2021-04-09T22:00:00+09:00,5090.0,5245.0,5050.0,5055.0,1571630.54000376,8076406551.665055,1
2021-04-09T23:00:00+09:00,5055.0,5200.0,5015.0,5160.0,1678746.86879888,8536197146.006794,0
2021-04-10T00:00:00+09:00,5160.0,5165.0,5065.0,5110.0,709554.98534214,3621795371.072779,1
2021-04-10T01:00:00+09:00,5110.0,5300.0,5110.0,5200.0,767230.93342669,3990845284.6626005,0
2021-04-10T02:00:00+09:00,5200.0,5400.0,5155.0,5240.0,836046.97395575,4410746538.787174,1
2021-04-10T03:00:00+09:00,5240.0,5450.0,5205.0,5405.0,998401.31450389,5342312116.971047,0
2021-04-10T04:00:00+09:00,5400.0,5425.0,5285.0,5295.0,204791.95147591,1094672827.0235415,0
2021-04-10T05:00:00+09:00,5285.0,5430.0,5155.0,5235.0,596612.81139077,3156148208.2155657,0
2021-04-10T06:00:00+09:00,5235.0,5395.0,5165.0,5250.0,797920.98442841,4226476350.3006344,1
2021-04-10T07:00:00+09:00,5250.0,5380.0,5150.0,5320.0,1310514.21773141,6905233754.383625,0
2021-04-10T08:00:00+09:00,5325.0,5330.0,5150.0,5195.0,905555.96682702,4746701536.466881,0
2021-04-10T09:00:00+09:00,5200.0,5200.0,4820.0,4970.0,2024236.0926198,10022560759.241394,0
2021-04-10T10:00:00+09:00,4965.0,5030.0,4925.0,5000.0,694522.21737321,3444638047.0932117,0
2021-04-10T11:00:00+09:00,5000.0,5050.0,4895.0,4990.0,657854.05121928,3260217197.247001,0
2021-04-10T12:00:00+09:00,4995.0,5060.0,4930.0,4970.0,382206.97705301,1906705418.4213657,0
2021-04-10T13:00:00+09:00,4970.0,4990.0,4525.0,4720.0,1662792.75655917,7920830095.996147,1
2021-04-10T14:00:00+09:00,4715.0,4865.0,4615.0,4800.0,860056.07556506,4099549788.4343357,0
2021-04-10T15:00:00+09:00,4800.0,4835.0,4770.0,4820.0,255323.72181002,1224727154.914818,0
2021-04-10T16:00:00+09:00,4820.0,4885.0,4685.0,4765.0,474323.89199131,2262905819.564425,0
2021-04-10T17:00:00+09:00,4765.0,4905.0,4760.0,4805.0,273852.34598628,1316357996.1643054,0
2021-04-10T18:00:00+09:00,4805.0,4875.0,4800.0,4850.0,169835.07117333,820475136.5927882,0
2021-04-10T19:00:00+09:00,4850.0,4875.0,4800.0,4805.0,173722.7920023,840893010.9471391,1
2021-04-10T20:00:00+09:00,4805.0,4910.0,4755.0,4860.0,303170.20097141,1461017670.8723764,0
2021-04-10T21:00:00+09:00,4860.0,5125.0,4815.0,4890.0,1323585.65980098,6583788519.540339,0
2021-04-10T22:00:00+09:00,4890.0,4930.0,4800.0,4805.0,395579.96410394,1911724136.4268148,0
2021-04-10T23:00:00+09:00,4810.0,5030.0,4770.0,4830.0,868914.75480499,4243789893.187137,0
2021-04-11T00:00:00+09:00,4830.0,4860.0,4780.0,4810.0,267155.46550015,1286467549.1774116,0
2021-04-11T01:00:00+09:00,4810.0,4810.0,4705.0,4740.0,295700.58893829,1406756434.968857,1
2021-04-11T02:00:00+09:00,4740.0,4820.0,4735.0,4815.0,71961.68693085,343054625.0830454,0
2021-04-11T03:00:00+09:00,4815.0,4835.0,4800.0,4825.0,39641.24163485,191076396.7347807,0
2021-04-11T04:00:00+09:00,4820.0,4845.0,4800.0,4845.0,39709.55899636,191632464.92727715,0
2021-04-11T05:00:00+09:00,4845.0,4845.0,4745.0,4765.0,44816.57110862,214660943.98002845,0
2021-04-11T06:00:00+09:00,4770.0,4825.0,4720.0,4780.0,61087.44667244,291538404.7847425,0
2021-04-11T07:00:00+09:00,4780.0,4865.0,4775.0,4815.0,116200.9481297,559268792.9756103,1
2021-04-11T08:00:00+09:00,4815.0,4960.0,4800.0,4925.0,268127.63003054,1307345622.5795841,0
2021-04-11T09:00:00+09:00,4925.0,4925.0,4540.0,4585.0,1125658.70178667,5260067634.448926,1
2021-04-11T10:00:00+09:00,4580.0,4860.0,4525.0,4700.0,582870.28305588,2709163172.186981,0
2021-04-11T11:00:00+09:00,4710.0,4750.0,4560.0,4580.0,341277.67153456,1579564529.4042277,1
2021-04-11T12:00:00+09:00,4585.0,4640.0,4540.0,4635.0,311153.63535843,1422634505.1063993,0
2021-04-11T13:00:00+09:00,4625.0,4640.0,4530.0,4570.0,258704.19206159,1184240885.7556617,0
2021-04-11T14:00:00+09:00,4570.0,4570.0,4405.0,4450.0,441827.57410095,1978791710.415835,0
2021-04-11T15:00:00+09:00,4450.0,4455.0,4120.0,4335.0,825886.84438824,3551366279.418998,1
2021-04-11T16:00:00+09:00,4330.0,4485.0,4320.0,4425.0,337267.72543944,1482846810.8329258,1
2021-04-11T17:00:00+09:00,4420.0,4530.0,4420.0,4470.0,274126.50502113,1228270491.1074207,0
2021-04-11T18:00:00+09:00,4470.0,4545.0,4415.0,4465.0,180142.13235589,804118054.8655092,0
2021-04-11T19:00:00+09:00,4465.0,4550.0,4450.0,4470.0,168727.11343571,756699446.127348,0
2021-04-11T20:00:00+09:00,4470.0,4540.0,4455.0,4505.0,246670.99809726,1110032684.7521834,0
2021-04-11T21:00:00+09:00,4510.0,4540.0,4485.0,4505.0,252730.23107804,1139735510.8181276,0
2021-04-11T22:00:00+09:00,4505.0,4555.0,4450.0,4485.0,222740.5107476,1000967914.8063112,1
2021-04-11T23:00:00+09:00,4485.0,4655.0,4470.0,4630.0,146936.74785724,667537811.956106,0
2021-04-12T00:00:00+09:00,4635.0,4640.0,4575.0,4600.0,153630.43238504,706380662.626871,1
2021-04-12T01:00:00+09:00,4600.0,4675.0,4590.0,4655.0,84339.20005364,390450156.9428617,0
2021-04-12T02:00:00+09:00,4650.0,4685.0,4620.0,4630.0,51182.42429121,238390115.8659584,0
2021-04-12T03:00:00+09:00,4635.0,4660.0,4620.0,4645.0,27927.85265521,129410669.5773688,0
2021-04-12T04:00:00+09:00,4645.0,4650.0,4615.0,4620.0,13458.20591913,62311949.20366655,0
2021-04-12T05:00:00+09:00,4615.0,4665.0,4615.0,4655.0,25596.10403677,118953474.8086519,0
2021-04-12T06:00:00+09:00,4655.0,4675.0,4615.0,4635.0,75138.50062205,348611528.4450484,0
2021-04-12T07:00:00+09:00,4640.0,4670.0,4580.0,4640.0,141871.26116891,655527217.5327822,0
2021-04-12T08:00:00+09:00,4655.0,4680.0,4610.0,4620.0,180698.20669578,839382655.5670487,1
2021-04-12T09:00:00+09:00,4615.0,5100.0,4550.0,4810.0,4154013.93171884,20271182897.850574,0
2021-04-12T10:00:00+09:00,4815.0,4860.0,4730.0,4780.0,647932.72444067,3108945885.869373,1
2021-04-12T11:00:00+09:00,4785.0,5050.0,4770.0,4905.0,2852150.89514654,14068354092.922434,0
2021-04-12T12:00:00+09:00,4905.0,4930.0,4830.0,4890.0,582131.53295826,2833573126.7380953,1
2021-04-12T13:00:00+09:00,4890.0,5120.0,4875.0,4985.0,2236680.7309651,11160641062.496822,1
2021-04-12T14:00:00+09:00,4990.0,5295.0,4990.0,5135.0,5075422.00654855,25963145942.782356,0
2021-04-12T15:00:00+09:00,5140.0,5430.0,5030.0,5110.0,6739451.63512731,35203228730.570625,0
2021-04-12T16:00:00+09:00,5120.0,5150.0,4785.0,4820.0,2442340.48541178,12059202093.953388,1
2021-04-12T17:00:00+09:00,4820.0,5030.0,4775.0,4955.0,1627131.20696945,8027350480.020792,0
2021-04-12T18:00:00+09:00,4955.0,5150.0,4910.0,4910.0,1807317.95378652,9041576229.418756,0
2021-04-12T19:00:00+09:00,4910.0,4975.0,4800.0,4855.0,846593.50221429,4126786694.4095073,0
2021-04-12T20:00:00+09:00,4850.0,4990.0,4850.0,4865.0,1025926.11422228,5044876583.176245,1
2021-04-12T21:00:00+09:00,4860.0,5195.0,4855.0,4985.0,3702351.86074982,18700964378.103043,0
2021-04-12T22:00:00+09:00,4985.0,5015.0,4910.0,4950.0,1343301.71683133,6665924190.263359,0
2021-04-12T23:00:00+09:00,4950.0,5055.0,4900.0,4915.0,893062.89046215,4443195962.630825,0
2021-04-13T00:00:00+09:00,4910.0,4960.0,4870.0,4880.0,321176.93243416,1576095034.436514,0
2021-04-13T01:00:00+09:00,4875.0,4910.0,4810.0,4820.0,155654.63640985,754144486.1654211,0
2021-04-13T02:00:00+09:00,4830.0,4895.0,4815.0,4835.0,130988.11753274,634659407.3742902,1
2021-04-13T03:00:00+09:00,4830.0,4930.0,4830.0,4930.0,55851.75885496,272342329.2632661,0
2021-04-13T04:00:00+09:00,4930.0,4955.0,4885.0,4935.0,56989.26941912,280465047.44168985,0
2021-04-13T05:00:00+09:00,4935.0,4960.0,4835.0,4885.0,62908.64692904,306344420.79871434,0
2021-04-13T06:00:00+09:00,4890.0,4980.0,4855.0,4910.0,347153.36892106,1707889303.9803824,0
2021-04-13T07:00:00+09:00,4910.0,5040.0,4905.0,4935.0,705121.65963481,3512191461.047781,0
2021-04-13T08:00:00+09:00,4930.0,4935.0,4830.0,4850.0,525413.61284151,2560779788.118408,1
2021-04-13T09:00:00+09:00,4850.0,5505.0,4845.0,5180.0,8530647.65050724,44662933242.136925,0
2021-04-13T10:00:00+09:00,5180.0,5230.0,5065.0,5105.0,1238794.7624267,6367954385.895515,1
2021-04-13T11:00:00+09:00,5105.0,5335.0,5100.0,5195.0,1734903.66861527,9067779422.323853,1
2021-04-13T12:00:00+09:00,5200.0,5555.0,5180.0,5330.0,4701762.78935962,25326228825.92167,1
2021-04-13T13:00:00+09:00,5325.0,5875.0,5275.0,5805.0,9584915.69237326,53791384850.27089,0
2021-04-13T14:00:00+09:00,5835.0,6435.0,5375.0,5495.0,25832514.96943086,152913328758.43887,0
2021-04-13T15:00:00+09:00,5505.0,5690.0,5235.0,5435.0,6852462.03047723,37097928399.15829,0
2021-04-13T16:00:00+09:00,5440.0,5550.0,5250.0,5360.0,3314041.76974239,17774395221.375187,0
2021-04-13T17:00:00+09:00,5360.0,5435.0,5110.0,5160.0,3006048.55411648,15679862924.417694,1
2021-04-13T18:00:00+09:00,5165.0,5420.0,5165.0,5330.0,2691270.38031942,14216650919.974255,0
2021-04-13T19:00:00+09:00,5335.0,5420.0,5205.0,5275.0,2255776.21782985,11978575804.587824,1
2021-04-13T20:00:00+09:00,5275.0,5385.0,5215.0,5345.0,2382529.79943873,12633233416.379704,0
2021-04-13T21:00:00+09:00,5310.0,5490.0,5250.0,5295.0,2793926.72080474,14971720453.252459,0
2021-04-13T22:00:00+09:00,5300.0,5320.0,5230.0,5255.0,1006286.87460056,5308402178.945323,0
2021-04-13T23:00:00+09:00,5255.0,5315.0,5245.0,5280.0,678656.94095235,3582847024.668968,0
2021-04-14T00:00:00+09:00,5280.0,5310.0,5245.0,5270.0,663416.83332413,3504944597.0533304,0
2021-04-14T01:00:00+09:00,5260.0,5290.0,5260.0,5280.0,73146.40885588,385361958.1608521,1
