Time,OpeningPrice,HighPrice,LowPrice,TradePrice,CandleAccTradeVolume,candleAccTradePrice,up
2021-02-28T13:00:00+09:00,54.1,56.9,53.1,54.8,89033609.84823726,4917855058.598005,1
2021-02-28T17:00:00+09:00,54.8,56.4,54.8,56.2,36156204.94096991,2016987483.2447371,0
2021-02-28T21:00:00+09:00,56.2,56.3,52.0,52.3,79579627.53159268,4301264449.254937,1
2021-03-01T01:00:00+09:00,52.4,55.9,51.9,55.8,35921647.63147891,1922445346.0386977,0
2021-03-01T05:00:00+09:00,55.7,56.8,54.9,55.5,35108107.13512047,1962714520.0632222,0
2021-03-01T09:00:00+09:00,55.3,56.8,55.0,55.7,53112209.58130627,2984207507.8750925,0
2021-03-01T13:00:00+09:00,55.7,56.0,54.6,55.2,28726973.89424476,1586855538.4507427,1
2021-03-01T17:00:00+09:00,55.1,57.3,55.0,56.9,56275631.86899622,3178085857.877359,0
2021-03-01T21:00:00+09:00,56.9,57.2,55.7,56.5,47048904.4716967,2656820201.1343913,1
2021-03-02T01:00:00+09:00,56.4,59.5,55.5,58.9,31874482.72442833,1817718687.7005239,0
2021-03-02T05:00:00+09:00,58.7,59.0,56.7,57.5,40710198.67647061,2337659942.250126,1
2021-03-02T09:00:00+09:00,57.5,61.9,57.2,58.4,502468211.90960014,29732697976.967865,0
2021-03-02T13:00:00+09:00,58.4,59.1,57.3,57.7,79960690.9690748,4648836022.501853,1
2021-03-02T17:00:00+09:00,57.9,58.8,57.6,58.3,75223150.36214072,4377157999.923307,0
2021-03-02T21:00:00+09:00,58.3,59.1,57.5,57.9,87163482.59884816,5087836853.615298,0
2021-03-03T01:00:00+09:00,57.9,58.0,56.7,57.9,35898554.205445,2059040199.9676495,0
2021-03-03T05:00:00+09:00,57.9,59.0,57.5,58.4,34595905.96079827,2015524395.572047,0
2021-03-03T09:00:00+09:00,58.4,58.6,57.5,57.8,53945430.54230253,3128625694.67185,0
2021-03-03T13:00:00+09:00,57.8,58.2,57.4,58.0,77364720.17725234,4469044904.684072,0
2021-03-03T17:00:00+09:00,58.0,58.8,57.7,58.3,109876708.81521155,6397819162.75854,0
2021-03-03T21:00:00+09:00,58.2,59.0,57.4,57.6,93346208.3677135,5417389663.32115,0
2021-03-04T01:00:00+09:00,57.5,58.3,57.4,57.9,26163041.30887685,1513165348.3781524,0
2021-03-04T05:00:00+09:00,57.9,58.9,57.6,58.0,79774250.66966274,4645740934.361999,0
2021-03-04T09:00:00+09:00,58.4,58.7,57.4,57.5,96565703.51527318,5614106865.954394,0
2021-03-04T13:00:00+09:00,57.4,58.2,57.2,57.8,52081919.46132557,3007495965.8695984,0
2021-03-04T17:00:00+09:00,57.8,58.3,57.2,57.3,55078600.85473388,3174132903.898921,0
2021-03-04T21:00:00+09:00,57.3,57.9,56.9,57.4,75333236.10521036,4318918732.311966,0
2021-03-05T01:00:00+09:00,57.5,57.7,56.0,56.7,43062030.16929471,2455576889.2107058,1
2021-03-05T05:00:00+09:00,56.7,59.8,56.4,58.5,100995268.19689432,5930995826.78005,0
2021-03-05T09:00:00+09:00,58.4,58.5,56.5,57.5,83037316.10813189,4758201336.875332,0
2021-03-05T13:00:00+09:00,57.5,57.8,56.9,57.6,51871123.45623834,2973173199.5868855,0
2021-03-05T17:00:00+09:00,57.6,57.8,57.1,57.5,37988091.43872451,2181945872.733961,0
2021-03-05T21:00:00+09:00,57.6,59.4,57.3,57.4,98925619.69781083,5772283870.797839,1
2021-03-06T01:00:00+09:00,57.3,58.0,56.5,58.0,29334002.09958502,1678140961.7929473,0
2021-03-06T05:00:00+09:00,58.1,58.4,57.3,57.7,26055788.7524858,1505077924.3253717,0
2021-03-06T09:00:00+09:00,57.6,58.3,57.4,57.8,56796740.72309369,3286799889.0337877,1
2021-03-06T13:00:00+09:00,57.8,60.9,57.5,59.4,244201049.50502226,14588272941.072615,0
2021-03-06T17:00:00+09:00,59.4,59.8,58.0,59.0,61794478.64102759,3633953080.319948,0
2021-03-06T21:00:00+09:00,59.0,59.0,57.2,58.2,56028787.77074669,3252135934.2980943,1
2021-03-07T01:00:00+09:00,58.3,59.3,58.0,59.3,14621124.13212265,856804430.170599,0
2021-03-07T05:00:00+09:00,59.3,59.7,58.6,58.8,23870806.41598991,1409836160.1423905,0
2021-03-07T09:00:00+09:00,58.8,59.5,58.2,59.0,42365522.64693528,2490837376.335934,0
2021-03-07T13:00:00+09:00,59.1,59.1,58.6,59.0,24854302.31869863,1461279454.7568574,0
2021-03-07T17:00:00+09:00,59.0,59.3,58.6,58.7,27247114.70149402,1605267014.3260398,0
2021-03-07T21:00:00+09:00,58.7,58.9,58.2,58.6,36832245.62387909,2155910014.9474673,0
2021-03-08T01:00:00+09:00,58.8,59.1,58.6,58.8,9235986.96553275,543499520.616978,0
2021-03-08T05:00:00+09:00,59.0,59.9,58.6,59.3,24662473.02979095,1460283630.6278248,1
2021-03-08T09:00:00+09:00,59.4,64.0,58.9,62.8,361689906.11072034,22427618403.294907,1
2021-03-08T13:00:00+09:00,62.8,69.0,61.5,65.1,547635651.3031118,35850651480.42136,0
2021-03-08T17:00:00+09:00,65.1,65.2,61.9,64.5,165282410.73620978,10508984702.8897,1
2021-03-08T21:00:00+09:00,64.5,66.5,63.3,65.8,404009101.0571135,26211277082.826572,0
2021-03-09T01:00:00+09:00,65.7,66.0,64.1,65.8,125062429.99738118,8138596815.514449,1
2021-03-09T05:00:00+09:00,65.9,72.7,65.3,72.0,475478983.30140924,32601534293.94297,0
2021-03-09T09:00:00+09:00,72.0,72.8,67.2,67.6,430306443.0809004,29565012593.420242,0
2021-03-09T13:00:00+09:00,67.6,68.6,66.0,66.8,208267535.9783035,14028204706.509909,0
2021-03-09T17:00:00+09:00,66.8,67.5,65.2,65.6,234219718.1180063,15505618123.811338,0
2021-03-09T21:00:00+09:00,65.6,68.0,64.3,65.5,364839231.0910106,24021365813.924976,1
2021-03-10T01:00:00+09:00,65.5,66.7,65.1,66.4,60071542.27845799,3940941871.369363,0
2021-03-10T05:00:00+09:00,66.4,67.3,65.8,66.6,129278586.45857744,8615683152.651436,0
2021-03-10T09:00:00+09:00,66.7,68.1,61.5,63.8,304126796.7778155,19861220333.757416,1
2021-03-10T13:00:00+09:00,63.7,65.9,63.7,65.6,71410022.19681914,4648059807.445574,0
2021-03-10T17:00:00+09:00,65.5,65.7,64.4,64.9,102856990.57980101,6700918621.125206,0
2021-03-10T21:00:00+09:00,64.9,65.9,63.9,64.6,110398831.41137715,7188088906.74578,0
2021-03-11T01:00:00+09:00,64.6,65.2,63.5,63.8,36833831.86020415,2368606275.3641086,1
2021-03-11T05:00:00+09:00,63.8,65.3,63.1,64.5,77953684.94573328,5020559595.144959,0
2021-03-11T09:00:00+09:00,64.5,65.1,63.4,64.2,112822294.80745822,7244677341.491541,0
2021-03-11T13:00:00+09:00,64.2,64.8,63.4,63.7,75755289.8045965,4850146896.403885,0
2021-03-11T17:00:00+09:00,63.7,64.2,63.0,63.9,82358494.31196621,5230916882.155267,0
2021-03-11T21:00:00+09:00,63.8,65.1,63.3,63.4,123131464.86562894,7884755804.507234,0
2021-03-12T01:00:00+09:00,63.4,64.7,63.3,63.5,38602528.53596582,2462640464.1444182,0
2021-03-12T05:00:00+09:00,63.4,64.7,63.3,64.1,66634133.31602727,4270217443.917215,1
2021-03-12T09:00:00+09:00,64.2,65.9,63.5,65.6,136098501.4205026,8808769433.43582,0
2021-03-12T13:00:00+09:00,65.5,65.7,64.1,64.4,93771601.915435,6066102834.16162,0
2021-03-12T17:00:00+09:00,64.2,64.6,63.5,64.3,86991539.0274689,5580418444.743036,0
2021-03-12T21:00:00+09:00,64.3,64.9,63.6,64.7,88516622.9985259,5676015067.628208,0
2021-03-13T01:00:00+09:00,64.7,64.8,63.8,63.8,54682740.52618457,3510722991.279841,0
2021-03-13T05:00:00+09:00,63.8,65.3,63.6,64.2,72217187.77725083,4658569229.543656,0
2021-03-13T09:00:00+09:00,64.2,65.0,63.7,64.1,144512038.2576354,9282409847.620241,0
2021-03-13T13:00:00+09:00,64.1,64.7,63.9,64.2,89590305.47828624,5751714650.345183,1
2021-03-13T17:00:00+09:00,64.2,66.0,64.0,65.9,183491555.93490085,11895966726.85028,0
2021-03-13T21:00:00+09:00,65.9,67.0,64.9,65.9,143447142.604832,9420545108.82263,1
2021-03-14T01:00:00+09:00,65.9,66.8,65.7,66.8,28499033.50228406,1885768771.4900565,1
2021-03-14T05:00:00+09:00,66.7,73.6,66.3,73.2,257297509.7117826,18016969003.025074,1
2021-03-14T09:00:00+09:00,73.0,78.0,67.7,76.4,648975276.8057867,46793572449.13574,0
2021-03-14T13:00:00+09:00,76.5,76.7,69.8,70.1,309876717.6742685,22305089800.23645,0
2021-03-14T17:00:00+09:00,70.1,75.4,68.2,70.5,440104808.1709009,31491211232.028236,0
2021-03-14T21:00:00+09:00,70.5,71.9,68.9,69.8,180511325.747938,12695577616.659853,0
2021-03-15T01:00:00+09:00,69.8,70.6,68.0,68.5,72261728.81225999,4994201521.857605,0
2021-03-15T05:00:00+09:00,68.5,69.5,67.8,67.9,125082786.68515249,8590851752.980616,0
2021-03-15T09:00:00+09:00,67.8,68.8,67.2,68.4,204776619.58642474,13939205525.959812,0
2021-03-15T13:00:00+09:00,68.3,69.3,61.3,64.4,355759964.3735498,23319449669.657547,1
2021-03-15T17:00:00+09:00,64.4,66.2,63.0,65.6,133594512.41769284,8648513911.041246,0
2021-03-15T21:00:00+09:00,65.7,66.6,64.5,65.2,79740529.02223513,5239946937.426718,1
2021-03-16T01:00:00+09:00,65.2,66.4,64.6,66.3,34589467.16557825,2255077024.5474315,0
2021-03-16T05:00:00+09:00,66.3,67.4,65.2,65.9,76725873.36761393,5095305456.248482,0
2021-03-16T09:00:00+09:00,65.9,66.6,64.1,66.2,135354250.01444635,8860413384.17693,1
2021-03-16T13:00:00+09:00,66.2,68.4,65.2,67.0,167765007.93860707,11212954889.141172,0
2021-03-16T17:00:00+09:00,67.0,67.7,64.8,66.1,110176082.88655667,7308471807.3762,1
2021-03-16T21:00:00+09:00,66.1,67.8,66.0,67.4,87803407.83797558,5850415929.945067,0
2021-03-17T01:00:00+09:00,67.4,68.7,66.8,67.6,71374421.13737357,4839251589.370302,0
2021-03-17T05:00:00+09:00,67.6,68.6,67.3,68.1,62419821.74138118,4243911799.290001,0
2021-03-17T09:00:00+09:00,68.0,68.7,67.3,67.7,93164035.2333459,6318535412.965903,0
2021-03-17T13:00:00+09:00,67.7,68.0,66.9,67.0,71535320.14731333,4827168459.34922,0
2021-03-17T17:00:00+09:00,67.0,67.4,63.6,66.3,132234241.11522976,8696427034.43122,0
2021-03-17T21:00:00+09:00,66.3,66.5,65.7,65.9,90553875.65621883,5994054304.908304,1
2021-03-18T01:00:00+09:00,65.9,67.7,65.7,67.5,31015329.86855299,2075473249.0583138,0
2021-03-18T05:00:00+09:00,67.5,68.2,67.1,67.5,59945879.25022983,4057475724.98392,0
2021-03-18T09:00:00+09:00,67.5,68.9,66.5,66.9,136602005.04795486,9260069782.533371,0
2021-03-18T13:00:00+09:00,66.9,67.8,66.5,66.9,58620734.44080493,3939430088.9632845,1
2021-03-18T17:00:00+09:00,66.8,67.9,66.8,67.7,51339555.80705221,3465802228.75216,0
2021-03-18T21:00:00+09:00,67.7,68.2,67.2,68.0,69811389.48835906,4721863964.293252,0
2021-03-19T01:00:00+09:00,68.1,68.3,67.1,67.3,31932049.09838909,2164012971.885803,0
2021-03-19T05:00:00+09:00,67.3,68.3,66.7,66.8,35114186.30048339,2368573022.478494,0
2021-03-19T09:00:00+09:00,66.7,67.6,65.5,67.2,80930091.22885577,5416203942.987715,0
2021-03-19T13:00:00+09:00,67.3,67.9,67.0,67.5,49723039.22021179,3350013572.868486,1
2021-03-19T17:00:00+09:00,67.4,69.9,67.4,68.6,128916154.55790256,8881223469.985903,0
2021-03-19T21:00:00+09:00,68.5,68.7,67.5,68.2,88393969.32118224,6015800349.66731,0
2021-03-20T01:00:00+09:00,68.2,69.0,68.0,68.5,29945768.77373808,2046924753.7379746,0
2021-03-20T05:00:00+09:00,68.5,69.0,68.0,68.1,47776716.32185361,3268094010.739426,1
2021-03-20T09:00:00+09:00,68.1,69.5,67.7,69.0,128754842.57482605,8867785296.686512,1
2021-03-20T13:00:00+09:00,69.0,71.5,68.8,69.9,143379252.8888078,10049446002.551384,0
2021-03-20T17:00:00+09:00,69.9,70.3,69.3,69.5,102271504.23903437,7135534084.930062,0
2021-03-20T21:00:00+09:00,69.5,70.4,66.2,69.5,162475212.2259971,11203661782.442009,0
2021-03-21T01:00:00+09:00,69.5,70.0,69.0,69.8,42347343.89584545,2944735553.009619,0
2021-03-21T05:00:00+09:00,69.8,71.3,68.0,68.5,98146641.13592374,6830388837.583077,0
2021-03-21T09:00:00+09:00,68.6,70.0,67.6,68.7,99478026.83409745,6840175166.894978,0
2021-03-21T13:00:00+09:00,68.6,68.8,67.6,68.1,43157268.28701351,2936104568.4308786,0
2021-03-21T17:00:00+09:00,68.1,68.6,66.4,67.0,78107477.78536442,5280652168.415624,1
2021-03-21T21:00:00+09:00,67.0,68.0,66.5,67.7,56921907.08033609,3836600960.017358,0
2021-03-22T01:00:00+09:00,67.6,67.8,67.1,67.1,22149696.211897,1494817728.9366276,0
2021-03-22T05:00:00+09:00,67.2,68.2,67.1,67.4,48882751.81327526,3305221448.94338,0
2021-03-22T09:00:00+09:00,67.4,68.0,66.5,67.8,87939105.8136185,5911237845.546617,0
2021-03-22T13:00:00+09:00,67.8,68.3,67.5,67.8,61715291.40751234,4188584274.6343374,0
2021-03-22T17:00:00+09:00,67.9,68.1,67.1,67.9,59504390.89130746,4022100249.892258,0
2021-03-22T21:00:00+09:00,67.9,68.9,66.1,67.5,185874093.5094915,12568725098.234138,0
2021-03-23T01:00:00+09:00,67.5,67.6,67.0,67.3,17073225.05163112,1147470424.6276095,0
2021-03-23T05:00:00+09:00,67.4,67.4,65.2,65.5,75535281.57137139,4991534228.511804,0
2021-03-23T09:00:00+09:00,65.5,67.3,65.2,66.1,91046866.79104047,6031244710.861478,0
2021-03-23T13:00:00+09:00,66.1,66.4,63.1,64.8,131477313.26871642,8487145308.102453,0
2021-03-23T17:00:00+09:00,64.8,65.8,64.1,64.4,52103299.58550626,3383094053.3323607,1
2021-03-23T21:00:00+09:00,64.4,65.9,64.3,65.2,63604794.89842359,4151449975.8921595,0
2021-03-24T01:00:00+09:00,65.1,65.5,64.8,65.1,32369739.79138037,2106240051.2933195,0
2021-03-24T05:00:00+09:00,65.1,65.5,64.2,64.7,43929672.78176038,2848182518.929182,0
2021-03-24T09:00:00+09:00,64.6,65.3,63.8,64.8,64497457.56489183,4161621017.968602,1
2021-03-24T13:00:00+09:00,64.9,67.5,64.7,66.6,92467556.95563526,6118667183.896565,0
2021-03-24T17:00:00+09:00,66.6,67.8,66.4,67.0,119808144.20115216,8037445116.510586,0
2021-03-24T21:00:00+09:00,67.0,67.6,66.0,66.2,91190656.9411598,6094408705.793745,0
2021-03-25T01:00:00+09:00,66.3,66.3,65.6,65.6,24486453.5688073,1614266183.0894015,0
2021-03-25T05:00:00+09:00,65.7,66.3,63.5,63.9,93022839.24239402,6000115948.402453,0
2021-03-25T09:00:00+09:00,64.0,64.6,61.2,62.5,112061744.29699919,7042814078.632095,0
2021-03-25T13:00:00+09:00,62.4,63.8,62.2,62.4,56239596.11316721,3551545181.5852575,0
2021-03-25T17:00:00+09:00,62.5,64.2,62.3,63.0,45998045.34673669,2906728563.632512,0
2021-03-25T21:00:00+09:00,62.9,63.2,61.6,61.8,73234586.16130126,4561632899.389187,1
2021-03-26T01:00:00+09:00,61.8,63.1,61.4,62.8,23859321.3131482,1479891696.8602443,0
2021-03-26T05:00:00+09:00,62.8,64.0,62.5,63.2,31467572.71252942,1991652776.3978202,0
2021-03-26T09:00:00+09:00,63.2,64.2,63.2,63.8,37318408.6268091,2377563396.5387907,0
2021-03-26T13:00:00+09:00,63.8,64.6,63.6,64.2,33194882.23756628,2127590062.5431168,0
2021-03-26T17:00:00+09:00,64.2,64.4,63.3,63.4,37173800.54333464,2371174538.848376,0
2021-03-26T21:00:00+09:00,63.4,64.2,63.4,64.0,34872526.54474108,2227401016.7384534,0
2021-03-27T01:00:00+09:00,64.1,64.5,63.5,63.7,20463610.2772853,1307563869.926599,1
2021-03-27T05:00:00+09:00,63.8,64.8,63.7,64.5,28181366.68290987,1813579033.4443047,0
2021-03-27T09:00:00+09:00,64.5,65.6,64.0,64.4,57961303.00687106,3746745841.4408627,0
2021-03-27T13:00:00+09:00,64.4,64.9,64.2,64.2,32209833.68463692,2079082904.6778862,1
2021-03-27T17:00:00+09:00,64.2,66.1,63.8,65.3,78911729.05526339,5142858585.369448,0
2021-03-27T21:00:00+09:00,65.3,65.8,64.8,65.5,34165829.10712574,2231312633.287683,0
2021-03-28T01:00:00+09:00,65.5,65.9,65.0,65.4,22407695.85205446,1463368645.1279762,0
2021-03-28T05:00:00+09:00,65.4,65.5,64.8,65.0,24077358.11570075,1566626283.016352,0
2021-03-28T09:00:00+09:00,64.9,65.2,64.5,65.0,51171439.34449899,3321646386.4335856,0
2021-03-28T13:00:00+09:00,65.0,65.4,64.8,65.0,31960497.13597331,2081003516.6010387,0
2021-03-28T17:00:00+09:00,65.0,65.2,64.4,64.6,39162012.37717012,2537636025.811526,0
2021-03-28T21:00:00+09:00,64.6,65.0,64.0,64.9,48113291.74624464,3101938979.234325,0
2021-03-29T01:00:00+09:00,64.8,65.1,64.6,64.8,18165113.78116633,1178737941.3456833,0
2021-03-29T05:00:00+09:00,64.8,64.8,64.4,64.7,20352237.38118862,1315568695.0555935,0
2021-03-29T09:00:00+09:00,64.7,64.7,64.2,64.6,46123452.33529903,2971489350.593112,0
2021-03-29T13:00:00+09:00,64.6,64.8,64.3,64.5,35184829.33831137,2269000920.5709467,0
2021-03-29T17:00:00+09:00,64.6,65.1,64.5,64.7,56641151.76459658,3667853966.8071795,0
2021-03-29T21:00:00+09:00,64.7,65.2,64.4,64.5,90354512.0273836,5849148604.787493,0
2021-03-30T01:00:00+09:00,64.5,64.7,64.1,64.1,32713265.41241714,2105607411.1204422,0
2021-03-30T05:00:00+09:00,64.1,64.8,64.0,64.6,48324732.06014102,3114662807.407489,0
2021-03-30T09:00:00+09:00,64.6,65.3,64.3,65.2,76244138.87258458,4932927605.142701,0
2021-03-30T13:00:00+09:00,65.2,65.4,64.8,64.9,62967186.91124051,4092468841.8413653,0
2021-03-30T17:00:00+09:00,64.9,65.8,64.6,65.5,81184866.21916664,5293474046.605774,0
2021-03-30T21:00:00+09:00,65.6,67.3,64.9,65.3,125660862.46379311,8269824538.353779,0
2021-03-31T01:00:00+09:00,65.4,66.3,64.9,65.1,37113304.67627255,2427639080.186209,0
2021-03-31T05:00:00+09:00,65.1,65.6,65.0,65.3,43539702.78187563,2844852016.42706,0
2021-03-31T09:00:00+09:00,65.3,66.0,63.2,64.1,131425766.3222224,8544717281.557668,0
2021-03-31T13:00:00+09:00,64.2,65.4,64.1,64.5,66371212.50583104,4294575659.1729517,0
2021-03-31T17:00:00+09:00,64.4,64.8,63.8,64.4,59715481.00811026,3837651762.899148,0
2021-03-31T21:00:00+09:00,64.4,65.0,64.0,64.9,58401400.56424704,3767874322.1950755,0
2021-04-01T01:00:00+09:00,64.9,65.1,64.3,64.4,18602021.97444828,1203242316.703784,1
2021-04-01T05:00:00+09:00,64.4,66.4,64.3,65.5,98187205.4532188,6435933547.069938,0
2021-04-01T09:00:00+09:00,65.5,66.2,65.0,65.7,115296563.88775104,7573774290.853138,1
2021-04-01T13:00:00+09:00,65.7,66.9,65.6,66.4,96807519.77333066,6407581059.759284,1
2021-04-01T17:00:00+09:00,66.3,98.2,65.9,83.0,5721487929.032852,483531170428.3541,0
2021-04-01T21:00:00+09:00,83.0,84.6,72.8,73.5,3019991922.3757453,235002896858.00006,0
2021-04-02T01:00:00+09:00,73.5,76.5,72.0,72.8,629783507.7512672,46851969628.90755,1
2021-04-02T05:00:00+09:00,72.8,77.5,72.6,77.3,886128670.8808893,66161874322.98635,0
2021-04-02T09:00:00+09:00,77.3,78.8,71.5,74.6,942494841.3734831,69731212957.35205,0
2021-04-02T13:00:00+09:00,74.6,74.7,72.5,73.2,413105818.0752148,30285661571.707153,0
2021-04-02T17:00:00+09:00,73.2,75.4,72.2,73.7,509327733.52282876,37456260612.01084,0
2021-04-02T21:00:00+09:00,73.7,74.0,71.7,73.4,375231599.2985977,27394635052.52119,0
2021-04-03T01:00:00+09:00,73.4,74.0,72.2,72.3,141441324.39062166,10315936156.163013,0
2021-04-03T05:00:00+09:00,72.4,73.0,71.7,72.3,245988519.694365,17757256688.88761,1
2021-04-03T09:00:00+09:00,72.3,75.9,71.6,74.0,693826397.6786811,51282189272.30719,0
2021-04-03T13:00:00+09:00,73.9,75.7,73.4,73.7,261529975.56369656,19446105132.30921,0
2021-04-03T17:00:00+09:00,73.7,74.6,73.2,73.8,217923651.88656324,16068039635.98213,0
2021-04-03T21:00:00+09:00,73.8,75.5,73.5,74.1,249133511.6334356,18560375027.27324,0
2021-04-04T01:00:00+09:00,74.0,74.5,73.0,73.5,137635640.7423814,10141725194.452188,0
2021-04-04T05:00:00+09:00,73.6,73.6,70.3,70.3,296243106.3075254,21243383589.467182,1
2021-04-04T09:00:00+09:00,70.4,73.3,70.0,72.7,238215783.95139357,17163001646.575018,0
2021-04-04T13:00:00+09:00,72.7,72.8,71.1,72.1,125445281.45974694,9028388637.006897,0
2021-04-04T17:00:00+09:00,72.1,72.9,71.5,71.7,122783623.33891314,8897093115.784735,0
2021-04-04T21:00:00+09:00,71.8,72.6,71.5,71.8,215875865.19588324,15541839158.679539,0
2021-04-05T01:00:00+09:00,71.8,73.4,71.7,72.1,95083448.38147843,6873615929.135846,1
2021-04-05T05:00:00+09:00,71.9,73.3,71.8,73.2,137323838.814342,9999383350.552843,1
2021-04-05T09:00:00+09:00,73.2,76.6,72.9,76.5,409784699.6610127,30593415395.704754,0
2021-04-05T13:00:00+09:00,76.5,78.7,73.0,74.4,590421059.0317031,44662291053.50199,1
2021-04-05T17:00:00+09:00,74.4,76.5,74.0,76.1,216381927.53847992,16314301946.673498,0
2021-04-05T21:00:00+09:00,76.1,76.5,74.1,76.3,271886966.40231335,20507566823.914837,0
2021-04-06T01:00:00+09:00,76.3,77.5,75.2,76.9,170996584.79131672,13042384893.730097,1
2021-04-06T05:00:00+09:00,76.9,87.5,76.2,81.1,685105955.0323446,54838695160.50432,0
2021-04-06T09:00:00+09:00,80.8,87.1,75.0,79.1,830561756.8018594,66251698410.90334,0
2021-04-06T13:00:00+09:00,79.1,79.9,76.6,77.2,202652116.77513316,15871205401.821203,1
2021-04-06T17:00:00+09:00,77.3,84.5,77.0,79.2,577357411.9746958,46139421187.941055,1
2021-04-06T21:00:00+09:00,79.1,94.7,78.7,81.4,1991710486.1593916,169851578026.58426,0
2021-04-07T01:00:00+09:00,81.3,83.2,80.3,81.8,200015950.34230623,16318138856.198847,1
2021-04-07T05:00:00+09:00,81.7,87.7,81.0,86.3,579742707.6946856,49263336730.622116,1
2021-04-07T09:00:00+09:00,86.3,94.4,86.1,88.5,1642437787.981243,148063069000.91278,0
2021-04-07T13:00:00+09:00,88.5,89.5,60.0,78.2,1601631713.306813,128686153846.4401,0
2021-04-07T17:00:00+09:00,78.2,82.0,72.1,73.2,747488475.7104971,56877981623.43793,1
2021-04-07T21:00:00+09:00,73.1,77.9,67.6,75.0,658868250.4784851,48372054499.89775,1
2021-04-08T01:00:00+09:00,74.9,79.0,74.4,76.6,99346829.00319685,7543798676.94438,0
2021-04-08T05:00:00+09:00,76.9,79.4,75.6,76.5,239856704.5334336,18633705876.681,0
2021-04-08T09:00:00+09:00,76.5,79.2,74.4,76.6,501623858.55888414,38613397190.96078,0
2021-04-08T13:00:00+09:00,76.6,78.0,75.9,77.3,264805911.21170515,20406656048.197685,0
2021-04-08T17:00:00+09:00,77.2,78.5,77.0,77.9,192266921.03012985,14927599171.02174,1
2021-04-08T21:00:00+09:00,77.9,79.9,77.8,78.8,322219944.1114665,25432916575.513092,0
2021-04-09T01:00:00+09:00,78.8,79.3,78.1,78.2,90140020.39235973,7101844215.186125,1
2021-04-09T05:00:00+09:00,78.2,80.9,78.1,80.5,277978746.8580362,22106587281.60568,0
2021-04-09T09:00:00+09:00,80.5,81.8,77.5,79.1,466529762.5286337,37074127420.77434,1
2021-04-09T13:00:00+09:00,79.2,84.3,78.4,81.7,402500031.0342276,32494491290.411568,0
2021-04-09T17:00:00+09:00,81.6,82.2,78.0,80.4,407010282.2239676,32569274062.732582,0
2021-04-09T21:00:00+09:00,80.4,81.0,79.0,80.6,238882676.1861666,19095573125.545696,0
2021-04-10T01:00:00+09:00,80.4,80.9,79.8,80.3,56675601.51214011,4550850835.807905,0
2021-04-10T05:00:00+09:00,80.3,81.3,80.0,80.8,122767333.07602926,9888545523.765154,0
2021-04-10T09:00:00+09:00,80.7,81.9,79.5,81.3,232947845.2703979,18791907138.606987,1
2021-04-10T13:00:00+09:00,81.3,85.0,79.7,82.2,406035997.79628736,33233803442.58351,0
