Time,OpeningPrice,HighPrice,LowPrice,TradePrice,CandleAccTradeVolume,candleAccTradePrice,up
2021-04-02T01:00:00+09:00,500.0,505.0,487.0,490.0,2159067.06573288,1072051553.368476,1
2021-04-02T05:00:00+09:00,490.0,510.0,487.0,501.0,5033125.0990387,2511622732.012377,0
2021-04-02T09:00:00+09:00,501.0,532.0,479.0,483.0,17714010.54256036,8812064833.351986,1
2021-04-02T13:00:00+09:00,483.0,490.0,480.0,489.0,7616399.45564357,3680880324.537514,0
2021-04-02T17:00:00+09:00,490.0,492.0,483.0,488.0,6386184.91789279,3109119747.3890533,0
2021-04-02T21:00:00+09:00,488.0,496.0,472.0,488.0,15405370.03640214,7431700654.428072,0
2021-04-03T01:00:00+09:00,487.0,495.0,482.0,491.0,4129319.66361128,2014616345.9786162,1
2021-04-03T05:00:00+09:00,491.0,512.0,487.0,512.0,6235864.9452496,3117023039.8306065,0
2021-04-03T09:00:00+09:00,512.0,518.0,469.0,481.0,16844766.92473366,8333918023.029681,0
2021-04-03T13:00:00+09:00,481.0,496.0,475.0,476.0,6293965.71395832,3047425976.633336,1
2021-04-03T17:00:00+09:00,476.0,485.0,470.0,481.0,5770303.79401499,2751777909.447607,0
2021-04-03T21:00:00+09:00,481.0,487.0,474.0,474.0,4541984.14572898,2185366601.340391,0
2021-04-04T01:00:00+09:00,474.0,478.0,467.0,474.0,2418783.16801671,1142590031.2310245,0
2021-04-04T05:00:00+09:00,474.0,476.0,446.0,461.0,6138118.04938407,2810340829.184849,1
2021-04-04T09:00:00+09:00,461.0,614.0,460.0,514.0,147195079.92628717,78001701800.94505,0
2021-04-04T13:00:00+09:00,515.0,527.0,501.0,508.0,20039022.41374162,10269346841.977287,0
2021-04-04T17:00:00+09:00,508.0,531.0,503.0,510.0,23972482.33080465,12363319539.074232,0
2021-04-04T21:00:00+09:00,510.0,527.0,507.0,514.0,15286007.8694435,7921347093.668051,1
2021-04-05T01:00:00+09:00,514.0,529.0,513.0,528.0,3135564.35487563,1635926498.0948715,0
2021-04-05T05:00:00+09:00,528.0,547.0,520.0,530.0,10105932.45548286,5384365594.51506,0
2021-04-05T09:00:00+09:00,529.0,536.0,505.0,509.0,12398028.5286863,6414131581.432305,0
2021-04-05T13:00:00+09:00,508.0,513.0,477.0,494.0,11014192.64997718,5456603526.048956,1
2021-04-05T17:00:00+09:00,493.0,505.0,491.0,503.0,3544552.67219363,1770877904.4056513,1
2021-04-05T21:00:00+09:00,503.0,513.0,500.0,509.0,5117279.73228275,2585384587.7300296,0
2021-04-06T01:00:00+09:00,509.0,530.0,498.0,511.0,3339786.79877133,1698944692.4427154,0
2021-04-06T05:00:00+09:00,511.0,514.0,482.0,499.0,6354907.7343843,3157827662.4697857,0
2021-04-06T09:00:00+09:00,497.0,520.0,430.0,476.0,12682988.29751747,6036997048.445223,0
2021-04-06T13:00:00+09:00,477.0,485.0,474.0,476.0,3425335.39631583,1645099999.355375,0
2021-04-06T17:00:00+09:00,476.0,483.0,452.0,466.0,5450505.34155287,2559531490.0093703,0
2021-04-06T21:00:00+09:00,465.0,473.0,452.0,458.0,4679063.09951708,2162283301.8182855,1
2021-04-07T01:00:00+09:00,458.0,473.0,456.0,470.0,828086.51307269,385536608.83219546,1
2021-04-07T05:00:00+09:00,471.0,483.0,460.0,480.0,2039285.45074825,968978874.6245583,0
2021-04-07T09:00:00+09:00,481.0,486.0,458.0,467.0,7105761.86403978,3361353633.97165,0
2021-04-07T13:00:00+09:00,465.0,467.0,300.0,388.0,17324283.12286404,7046693915.619173,0
2021-04-07T17:00:00+09:00,393.0,409.0,330.0,339.0,8357675.34132679,3085341042.8387766,1
2021-04-07T21:00:00+09:00,339.0,374.0,313.0,359.0,8219620.41720341,2839457350.8097706,1
2021-04-08T01:00:00+09:00,363.0,399.0,354.0,379.0,1831473.74044905,688255692.7918708,1
2021-04-08T05:00:00+09:00,379.0,403.0,376.0,395.0,2767649.59899847,1084870095.973728,0
2021-04-08T09:00:00+09:00,394.0,411.0,370.0,386.0,9033898.98724487,3573200402.74709,1
2021-04-08T13:00:00+09:00,388.0,412.0,382.0,406.0,3998051.50609512,1601736740.348927,1
2021-04-08T17:00:00+09:00,406.0,425.0,403.0,423.0,4432686.64475969,1832078028.8157816,0
2021-04-08T21:00:00+09:00,423.0,431.0,418.0,427.0,4252983.58409464,1807549168.9764473,0
2021-04-09T01:00:00+09:00,427.0,435.0,425.0,431.0,1172944.30425919,503637822.6417629,1
2021-04-09T05:00:00+09:00,430.0,444.0,427.0,444.0,2606098.45837759,1136920438.388454,0
2021-04-09T09:00:00+09:00,442.0,452.0,423.0,439.0,7529933.45065284,3303799343.398746,1
2021-04-09T13:00:00+09:00,439.0,453.0,433.0,449.0,3175576.451877,1404859452.7747118,1
2021-04-09T17:00:00+09:00,450.0,570.0,436.0,498.0,104143237.01972434,52998580261.04788,1
2021-04-09T21:00:00+09:00,498.0,566.0,493.0,518.0,58968865.62764122,31164584363.10369,1
2021-04-10T01:00:00+09:00,519.0,593.0,507.0,563.0,21851944.88650939,11945302420.039001,1
2021-04-10T05:00:00+09:00,563.0,750.0,539.0,642.0,145923328.1935216,95808366066.04701,1
2021-04-10T09:00:00+09:00,650.0,1075.0,647.0,942.0,651947069.2786201,607566912625.8755,0
2021-04-10T13:00:00+09:00,941.0,945.0,827.0,905.0,223482924.89097401,197236400193.364,0
2021-04-10T17:00:00+09:00,909.0,918.0,836.0,851.0,104152120.92344771,91117849040.66428,0
2021-04-10T21:00:00+09:00,851.0,862.0,753.0,759.0,179309702.11708233,144453965429.89926,0
2021-04-11T01:00:00+09:00,759.0,777.0,732.0,738.0,32910716.63525935,24957892269.025883,1
2021-04-11T05:00:00+09:00,739.0,809.0,736.0,746.0,74609708.9437489,57561455279.242615,0
2021-04-11T09:00:00+09:00,746.0,748.0,650.0,655.0,62500934.42291191,42914517679.01776,0
2021-04-11T13:00:00+09:00,655.0,667.0,598.0,651.0,32745596.16737577,20870787736.457935,1
2021-04-11T17:00:00+09:00,651.0,688.0,642.0,688.0,22440073.14355693,14905216819.68624,0
2021-04-11T21:00:00+09:00,687.0,688.0,650.0,665.0,16944487.93359838,11243270607.05693,0
2021-04-12T01:00:00+09:00,665.0,670.0,657.0,662.0,4898229.37793348,3245553473.112962,1
2021-04-12T05:00:00+09:00,664.0,686.0,659.0,680.0,9105693.7522764,6135098397.766118,0
2021-04-12T09:00:00+09:00,680.0,680.0,623.0,631.0,13886239.18826226,8907319226.367268,0
2021-04-12T13:00:00+09:00,630.0,636.0,612.0,632.0,12225377.08439849,7647146257.899625,0
2021-04-12T17:00:00+09:00,632.0,636.0,618.0,625.0,7549057.71814523,4723225896.693691,0
2021-04-12T21:00:00+09:00,625.0,646.0,622.0,626.0,8680910.21833713,5471617720.215794,0
2021-04-13T01:00:00+09:00,626.0,632.0,623.0,625.0,1314656.84196214,823484183.7435126,1
2021-04-13T05:00:00+09:00,625.0,637.0,622.0,633.0,4203638.13889481,2645142083.304317,1
2021-04-13T09:00:00+09:00,633.0,755.0,621.0,687.0,135982797.28344008,94034991817.74481,0
2021-04-13T13:00:00+09:00,687.0,700.0,615.0,622.0,36434547.81117156,24029735968.93003,1
2021-04-13T17:00:00+09:00,622.0,668.0,601.0,633.0,22776424.52184118,14359803722.07759,0
2021-04-13T21:00:00+09:00,634.0,647.0,631.0,638.0,12749399.0221949,8144488981.72077,0
2021-04-14T01:00:00+09:00,640.0,640.0,634.0,634.0,452281.28148991,287806826.7327631,1
