Time,OpeningPrice,HighPrice,LowPrice,TradePrice,CandleAccTradeVolume,candleAccTradePrice,up
2021-02-18T01:00:00+09:00,599.0,614.0,596.0,600.0,53841952.39323052,32561343250.980442,0
2021-02-18T05:00:00+09:00,599.0,609.0,587.0,589.0,97463525.23631771,58221868423.728424,1
2021-02-18T09:00:00+09:00,589.0,607.0,587.0,602.0,128629118.78055955,77164645303.89873,1
2021-02-18T13:00:00+09:00,602.0,625.0,600.0,610.0,203299207.24999714,124493506920.3696,0
2021-02-18T17:00:00+09:00,610.0,613.0,587.0,594.0,164946297.5170242,98690557487.82811,0
2021-02-18T21:00:00+09:00,593.0,600.0,582.0,592.0,120024795.02295882,71185780821.6182,0
2021-02-19T01:00:00+09:00,592.0,604.0,590.0,596.0,40224112.11819463,23963972043.109993,0
2021-02-19T05:00:00+09:00,596.0,604.0,594.0,595.0,56551488.79921851,33841211097.691364,0
2021-02-19T09:00:00+09:00,595.0,605.0,581.0,595.0,134603699.08081275,79920198448.32445,1
2021-02-19T13:00:00+09:00,594.0,612.0,589.0,603.0,122997707.68917015,73656933860.93835,1
2021-02-19T17:00:00+09:00,602.0,618.0,598.0,617.0,121830621.22005904,73818102847.44908,0
2021-02-19T21:00:00+09:00,617.0,666.0,614.0,621.0,474553161.9951954,302133455650.5412,0
2021-02-20T01:00:00+09:00,621.0,636.0,621.0,627.0,40191110.99794333,25249438734.04278,1
2021-02-20T05:00:00+09:00,628.0,655.0,627.0,640.0,73422140.15228795,47118204851.03637,0
2021-02-20T09:00:00+09:00,640.0,656.0,624.0,643.0,240652054.62394586,154608839091.08502,0
2021-02-20T13:00:00+09:00,643.0,665.0,640.0,648.0,152983693.88482487,99456008348.83301,0
2021-02-20T17:00:00+09:00,648.0,654.0,637.0,642.0,108224026.39648014,69851186173.94125,0
2021-02-20T21:00:00+09:00,642.0,655.0,605.0,618.0,291708614.95172423,183564167604.4824,0
2021-02-21T01:00:00+09:00,619.0,631.0,613.0,617.0,75378864.6830351,46888080356.24056,0
2021-02-21T05:00:00+09:00,618.0,622.0,572.0,587.0,188224529.89985383,111937725338.2402,1
2021-02-21T09:00:00+09:00,588.0,613.0,577.0,606.0,186485913.12284803,111624011210.41365,0
2021-02-21T13:00:00+09:00,605.0,608.0,594.0,596.0,98263154.26921558,58874763660.03375,1
2021-02-21T17:00:00+09:00,596.0,639.0,588.0,625.0,206964478.36857063,127173589734.27205,0
2021-02-21T21:00:00+09:00,625.0,629.0,602.0,611.0,150966325.31237835,92626615699.90474,1
2021-02-22T01:00:00+09:00,612.0,625.0,608.0,618.0,53194339.27848781,32801456797.50472,0
2021-02-22T05:00:00+09:00,619.0,630.0,602.0,619.0,58929030.2182322,36358812635.858986,0
2021-02-22T09:00:00+09:00,620.0,623.0,602.0,608.0,104041445.96465412,63618808486.064865,1
2021-02-22T13:00:00+09:00,608.0,777.0,590.0,678.0,1142470271.155152,775497160516.3271,0
2021-02-22T17:00:00+09:00,678.0,684.0,604.0,658.0,630696555.2466468,406981919164.2943,0
2021-02-22T21:00:00+09:00,659.0,663.0,610.0,630.0,572843821.2640207,363552903697.0086,1
2021-02-23T01:00:00+09:00,630.0,711.0,623.0,667.0,602640451.5324557,403797652276.79474,0
2021-02-23T05:00:00+09:00,667.0,675.0,634.0,645.0,156546100.45663023,102390375146.19666,0
2021-02-23T09:00:00+09:00,645.0,649.0,582.0,607.0,331475660.69177604,202813812867.56464,0
2021-02-23T13:00:00+09:00,608.0,613.0,572.0,582.0,255869998.09171376,150642729622.77728,0
2021-02-23T17:00:00+09:00,582.0,584.0,437.0,496.0,1142981357.9287126,573027959025.1627,1
2021-02-23T21:00:00+09:00,496.0,539.0,484.0,527.0,689762101.0082595,356256559077.0534,0
2021-02-24T01:00:00+09:00,527.0,548.0,505.0,516.0,217462402.8291832,115544743272.71388,1
2021-02-24T05:00:00+09:00,516.0,537.0,512.0,535.0,91631868.0752574,48310522556.81569,1
2021-02-24T09:00:00+09:00,535.0,565.0,510.0,561.0,314706094.7190014,171937995559.95602,0
2021-02-24T13:00:00+09:00,560.0,565.0,535.0,547.0,184760940.587564,101180823783.36879,0
2021-02-24T17:00:00+09:00,547.0,558.0,540.0,547.0,117891918.24435054,64730502665.16503,0
2021-02-24T21:00:00+09:00,547.0,552.0,511.0,533.0,231809528.67165133,123079097963.85132,0
2021-02-25T01:00:00+09:00,533.0,541.0,519.0,522.0,52348604.51926946,27789474907.304947,1
2021-02-25T05:00:00+09:00,521.0,538.0,515.0,533.0,64373946.48723438,33910436156.20422,0
2021-02-25T09:00:00+09:00,533.0,546.0,525.0,534.0,98673778.2552921,53031217774.56309,0
2021-02-25T13:00:00+09:00,534.0,540.0,525.0,536.0,77599917.81495687,41325114385.53883,0
2021-02-25T17:00:00+09:00,537.0,537.0,517.0,529.0,107020012.87159963,56326821668.503815,0
2021-02-25T21:00:00+09:00,529.0,545.0,526.0,534.0,136433866.15006047,72944568633.78807,0
2021-02-26T01:00:00+09:00,534.0,542.0,527.0,531.0,39943101.08164901,21330572035.885468,0
2021-02-26T05:00:00+09:00,531.0,531.0,493.0,504.0,106810588.32374062,54896249842.20232,0
2021-02-26T09:00:00+09:00,503.0,509.0,476.0,505.0,208234767.54280084,103056486931.54213,0
2021-02-26T13:00:00+09:00,505.0,510.0,486.0,489.0,124595074.07711866,61924531110.80395,1
2021-02-26T17:00:00+09:00,489.0,505.0,488.0,495.0,95785450.5681896,47511326586.49378,1
2021-02-26T21:00:00+09:00,495.0,505.0,493.0,502.0,88647067.19145274,44218335803.73094,0
2021-02-27T01:00:00+09:00,502.0,518.0,497.0,501.0,60791844.43943966,30920056433.199615,0
2021-02-27T05:00:00+09:00,501.0,503.0,491.0,498.0,41811452.03493078,20692476131.797726,1
2021-02-27T09:00:00+09:00,498.0,512.0,495.0,504.0,80448557.18482716,40599577046.25012,0
2021-02-27T13:00:00+09:00,504.0,517.0,501.0,506.0,90472755.74749888,46036714646.43368,0
2021-02-27T17:00:00+09:00,506.0,513.0,498.0,505.0,115604529.25651038,58336664314.17286,0
2021-02-27T21:00:00+09:00,505.0,530.0,503.0,510.0,196946932.87869817,101495333050.33972,0
2021-02-28T01:00:00+09:00,509.0,516.0,507.0,515.0,22595171.7159918,11550629977.517496,0
2021-02-28T05:00:00+09:00,515.0,516.0,501.0,506.0,41614349.5404866,21111064441.83474,0
2021-02-28T09:00:00+09:00,505.0,509.0,482.0,483.0,95439609.84251875,47388605005.97131,0
2021-02-28T13:00:00+09:00,483.0,492.0,477.0,480.0,104433900.8128424,50482229841.03081,1
2021-02-28T17:00:00+09:00,480.0,491.0,479.0,487.0,57980852.7295063,28210666929.154076,0
2021-02-28T21:00:00+09:00,487.0,489.0,459.0,465.0,116420918.20132104,55130068267.97129,1
2021-03-01T01:00:00+09:00,465.0,477.0,456.0,476.0,59931463.20406881,27766885786.74358,0
2021-03-01T05:00:00+09:00,476.0,483.0,469.0,477.0,35680457.29021631,17039964327.436792,1
2021-03-01T09:00:00+09:00,478.0,490.0,473.0,483.0,70836876.96656184,34305244168.849377,0
2021-03-01T13:00:00+09:00,482.0,489.0,474.0,482.0,57427886.33988381,27560752740.07247,1
2021-03-01T17:00:00+09:00,482.0,492.0,482.0,489.0,75638263.63844496,36911411699.619514,1
2021-03-01T21:00:00+09:00,489.0,497.0,485.0,496.0,85997662.66665477,42233739852.06232,0
2021-03-02T01:00:00+09:00,497.0,512.0,491.0,494.0,64346276.07244537,32251381799.965885,1
2021-03-02T05:00:00+09:00,493.0,512.0,493.0,506.0,32835331.27118413,16583034709.795994,0
2021-03-02T09:00:00+09:00,506.0,520.0,495.0,500.0,98772328.94014885,49926703934.66316,0
2021-03-02T13:00:00+09:00,500.0,504.0,491.0,497.0,52483679.28535614,26070035322.83928,1
2021-03-02T17:00:00+09:00,497.0,510.0,496.0,504.0,67328250.43385553,34020164239.77275,0
2021-03-02T21:00:00+09:00,504.0,516.0,501.0,502.0,69822353.07095024,35371122285.3289,0
2021-03-03T01:00:00+09:00,503.0,506.0,490.0,494.0,40337282.90924015,19975371438.966663,1
2021-03-03T05:00:00+09:00,494.0,506.0,493.0,504.0,28254493.82408423,14150188368.114254,0
2021-03-03T09:00:00+09:00,504.0,508.0,498.0,505.0,52755884.01123138,26506734834.1783,0
2021-03-03T13:00:00+09:00,505.0,508.0,503.0,506.0,56892253.78815652,28737959769.85741,1
2021-03-03T17:00:00+09:00,505.0,529.0,505.0,519.0,154181404.14837843,79419798974.61234,0
2021-03-03T21:00:00+09:00,518.0,524.0,504.0,509.0,109420909.37806997,56021717258.11446,0
2021-03-04T01:00:00+09:00,509.0,514.0,504.0,509.0,27693232.99721102,14111061020.756844,1
2021-03-04T05:00:00+09:00,509.0,519.0,507.0,515.0,28303534.26933775,14551937671.607939,0
2021-03-04T09:00:00+09:00,515.0,525.0,509.0,509.0,77825405.47310244,40241837649.40046,1
2021-03-04T13:00:00+09:00,509.0,526.0,504.0,526.0,88414190.87721924,45425522899.05121,0
2021-03-04T17:00:00+09:00,526.0,542.0,511.0,518.0,144168166.70573467,75701460970.99944,1
2021-03-04T21:00:00+09:00,518.0,533.0,516.0,529.0,87121579.73160785,45605173237.89405,1
2021-03-05T01:00:00+09:00,529.0,570.0,527.0,540.0,273670120.4928195,150321867506.73584,1
2021-03-05T05:00:00+09:00,540.0,568.0,538.0,561.0,72068386.1806547,39783404534.90562,0
2021-03-05T09:00:00+09:00,561.0,565.0,524.0,546.0,154526654.89008477,83353073371.17622,0
2021-03-05T13:00:00+09:00,546.0,546.0,530.0,534.0,63912867.83666636,34204486460.467186,0
2021-03-05T17:00:00+09:00,534.0,537.0,526.0,536.0,48632305.45491669,25822507334.274986,0
2021-03-05T21:00:00+09:00,536.0,542.0,531.0,536.0,65904940.75684126,35372986854.522255,0
2021-03-06T01:00:00+09:00,536.0,536.0,527.0,534.0,30038223.48598595,15951613504.705614,0
2021-03-06T05:00:00+09:00,534.0,539.0,528.0,529.0,29188220.49729077,15561311256.42962,1
2021-03-06T09:00:00+09:00,529.0,545.0,526.0,539.0,70452274.45235705,37667455973.98758,0
2021-03-06T13:00:00+09:00,539.0,540.0,531.0,537.0,43685857.14950677,23378648740.620064,0
2021-03-06T17:00:00+09:00,537.0,540.0,531.0,535.0,32627537.74595363,17435897752.76151,0
2021-03-06T21:00:00+09:00,535.0,536.0,520.0,527.0,58300960.0095101,30779186153.334824,0
2021-03-07T01:00:00+09:00,528.0,532.0,525.0,529.0,18291225.70127039,9672184157.917969,0
2021-03-07T05:00:00+09:00,528.0,536.0,528.0,534.0,21632678.1604537,11506816087.036575,0
2021-03-07T09:00:00+09:00,534.0,538.0,529.0,530.0,49435010.95675628,26383090030.82803,0
2021-03-07T13:00:00+09:00,530.0,532.0,527.0,532.0,23082498.32367719,12225523687.015131,0
2021-03-07T17:00:00+09:00,532.0,535.0,530.0,534.0,52572068.46207904,28021785653.12355,0
2021-03-07T21:00:00+09:00,534.0,534.0,527.0,530.0,41166050.19030104,21833004735.87282,0
2021-03-08T01:00:00+09:00,530.0,534.0,529.0,531.0,13950635.68298301,7416658694.846789,0
2021-03-08T05:00:00+09:00,531.0,533.0,529.0,532.0,17441102.75318466,9270350243.76663,0
2021-03-08T09:00:00+09:00,532.0,539.0,530.0,533.0,57103604.68223193,30519759913.831482,0
2021-03-08T13:00:00+09:00,533.0,539.0,530.0,533.0,50748120.76772526,27086548011.773773,1
2021-03-08T17:00:00+09:00,532.0,576.0,527.0,545.0,250952774.7250936,137992207311.83005,0
2021-03-08T21:00:00+09:00,545.0,548.0,541.0,543.0,70338915.6112553,38288607047.52975,1
2021-03-09T01:00:00+09:00,543.0,555.0,542.0,549.0,31224238.41592326,17117125769.136354,0
2021-03-09T05:00:00+09:00,550.0,550.0,540.0,542.0,46822850.97238958,25430599545.488625,1
2021-03-09T09:00:00+09:00,542.0,556.0,540.0,554.0,83821943.0929074,45865302792.844536,0
2021-03-09T13:00:00+09:00,554.0,555.0,545.0,546.0,55165381.61422748,30341194829.041965,0
2021-03-09T17:00:00+09:00,547.0,553.0,546.0,550.0,55750237.09142036,30625605363.534786,0
2021-03-09T21:00:00+09:00,551.0,551.0,544.0,550.0,55327896.78475137,30325514000.609703,0
2021-03-10T01:00:00+09:00,550.0,552.0,546.0,551.0,17729167.11990349,9733924961.129202,0
2021-03-10T05:00:00+09:00,551.0,557.0,549.0,556.0,29503190.1972243,16315583867.910818,0
2021-03-10T09:00:00+09:00,556.0,559.0,525.0,532.0,114960088.83505747,62367536363.23702,1
2021-03-10T13:00:00+09:00,532.0,543.0,530.0,542.0,43600372.72199613,23448076488.487667,0
2021-03-10T17:00:00+09:00,542.0,545.0,534.0,538.0,57689329.05572448,31117245302.367546,0
2021-03-10T21:00:00+09:00,538.0,542.0,532.0,535.0,62473151.95331178,33646010839.06278,0
2021-03-11T01:00:00+09:00,534.0,536.0,531.0,533.0,25456167.59530567,13588036081.29736,0
2021-03-11T05:00:00+09:00,533.0,536.0,529.0,533.0,30552034.64690008,16268082357.233238,0
2021-03-11T09:00:00+09:00,533.0,536.0,524.0,525.0,69856295.56182587,36913917384.88328,0
2021-03-11T13:00:00+09:00,525.0,530.0,524.0,525.0,42655937.7981559,22457275040.093113,0
2021-03-11T17:00:00+09:00,525.0,526.0,511.0,520.0,90707228.11719593,46907705782.14325,0
2021-03-11T21:00:00+09:00,521.0,526.0,516.0,519.0,63307496.45872946,33046673955.34345,0
2021-03-12T01:00:00+09:00,519.0,521.0,515.0,516.0,27144785.27124957,14059958032.70873,0
2021-03-12T05:00:00+09:00,516.0,523.0,515.0,519.0,34981257.7640865,18171207239.94993,1
2021-03-12T09:00:00+09:00,519.0,536.0,513.0,533.0,125538775.3185477,66160838187.77194,0
2021-03-12T13:00:00+09:00,533.0,533.0,524.0,525.0,58961372.45295839,31165844091.400784,0
2021-03-12T17:00:00+09:00,525.0,531.0,517.0,519.0,63269368.98691085,33117316488.056496,0
2021-03-12T21:00:00+09:00,519.0,521.0,503.0,518.0,96925355.01875491,49618866797.502495,0
2021-03-13T01:00:00+09:00,518.0,519.0,510.0,510.0,27820603.89836793,14333023236.30502,0
2021-03-13T05:00:00+09:00,510.0,514.0,507.0,510.0,37079730.54348537,18929100215.367958,0
2021-03-13T09:00:00+09:00,510.0,518.0,505.0,508.0,86539290.80388583,44039105011.72484,0
2021-03-13T13:00:00+09:00,508.0,515.0,507.0,511.0,48660214.14793138,24830427168.377064,1
2021-03-13T17:00:00+09:00,512.0,530.0,506.0,525.0,143045930.46874335,74131850531.82336,0
2021-03-13T21:00:00+09:00,525.0,537.0,518.0,525.0,127526439.97567593,67087297259.362335,0
2021-03-14T01:00:00+09:00,525.0,529.0,521.0,527.0,23892857.40736178,12525229947.236046,0
2021-03-14T05:00:00+09:00,527.0,535.0,525.0,528.0,42137917.20336682,22331009362.58614,0
2021-03-14T09:00:00+09:00,527.0,533.0,519.0,532.0,78937297.83704528,41545208206.73131,0
2021-03-14T13:00:00+09:00,531.0,533.0,522.0,523.0,43574946.19319415,22936382673.135487,0
2021-03-14T17:00:00+09:00,523.0,528.0,511.0,519.0,59182300.66241338,30772650357.471207,0
2021-03-14T21:00:00+09:00,518.0,520.0,513.0,517.0,48525866.45802793,25105407356.329273,0
2021-03-15T01:00:00+09:00,517.0,518.0,512.0,516.0,21984558.72802801,11320761639.650826,0
2021-03-15T05:00:00+09:00,516.0,518.0,510.0,511.0,28760957.61568405,14819814402.375702,0
2021-03-15T09:00:00+09:00,511.0,515.0,507.0,513.0,74218483.35537177,37984821912.34101,0
2021-03-15T13:00:00+09:00,512.0,521.0,484.0,496.0,183766052.58461452,92369457405.5438,0
2021-03-15T17:00:00+09:00,496.0,503.0,487.0,501.0,100326262.50726455,49856143452.145744,0
2021-03-15T21:00:00+09:00,501.0,517.0,500.0,506.0,95543609.92003234,48671176860.32026,0
2021-03-16T01:00:00+09:00,507.0,511.0,502.0,510.0,33499158.50665195,16958553086.708082,0
2021-03-16T05:00:00+09:00,510.0,513.0,504.0,505.0,35030193.4158705,17800742005.60433,1
2021-03-16T09:00:00+09:00,505.0,544.0,496.0,533.0,211344669.28812173,110244202059.55638,1
2021-03-16T13:00:00+09:00,532.0,639.0,524.0,557.0,751511010.0700474,431546490665.5248,0
2021-03-16T17:00:00+09:00,558.0,564.0,530.0,547.0,273779737.3712099,150121356358.48938,0
2021-03-16T21:00:00+09:00,547.0,562.0,537.0,549.0,148522966.101999,81595690731.80653,0
2021-03-17T01:00:00+09:00,548.0,558.0,526.0,529.0,68100713.81576726,36628352775.46017,0
2021-03-17T05:00:00+09:00,529.0,541.0,527.0,534.0,52650786.7673585,28051236526.436462,1
2021-03-17T09:00:00+09:00,535.0,562.0,529.0,548.0,148469554.96458995,81137955702.94968,0
2021-03-17T13:00:00+09:00,548.0,554.0,540.0,540.0,82985603.6309643,45345472820.22237,0
2021-03-17T17:00:00+09:00,540.0,542.0,516.0,528.0,126685551.57796457,66877899012.0659,1
2021-03-17T21:00:00+09:00,528.0,546.0,526.0,540.0,109819493.95204628,59254102669.18952,0
2021-03-18T01:00:00+09:00,540.0,552.0,538.0,544.0,43138964.17070683,23535968248.953888,0
2021-03-18T05:00:00+09:00,544.0,550.0,539.0,547.0,54291655.2396386,29609999843.895958,0
2021-03-18T09:00:00+09:00,547.0,555.0,538.0,547.0,86138664.1179662,47020309970.32535,0
2021-03-18T13:00:00+09:00,547.0,557.0,543.0,548.0,82314818.52329352,45266331194.016495,0
2021-03-18T17:00:00+09:00,547.0,553.0,544.0,550.0,64219034.83185961,35179478800.15307,1
2021-03-18T21:00:00+09:00,549.0,575.0,549.0,559.0,189246675.10546514,106013543574.14804,0
2021-03-19T01:00:00+09:00,558.0,565.0,552.0,552.0,38886667.37101968,21749677960.776096,0
2021-03-19T05:00:00+09:00,553.0,554.0,544.0,545.0,44555776.81068475,24500310971.967064,0
2021-03-19T09:00:00+09:00,545.0,554.0,534.0,550.0,93623134.24314263,51107956199.66025,0
2021-03-19T13:00:00+09:00,551.0,553.0,548.0,549.0,50647286.9473127,27910181195.90918,0
2021-03-19T17:00:00+09:00,549.0,552.0,547.0,551.0,59892945.5724787,32920675799.621353,0
2021-03-19T21:00:00+09:00,550.0,558.0,543.0,550.0,68104193.63323402,37431916225.01386,0
2021-03-20T01:00:00+09:00,551.0,553.0,545.0,549.0,25106986.75957314,13793447311.031683,0
2021-03-20T05:00:00+09:00,549.0,549.0,544.0,545.0,36773184.66982423,20118289209.361576,1
2021-03-20T09:00:00+09:00,545.0,566.0,544.0,557.0,129561794.87512425,71738448127.23448,1
2021-03-20T13:00:00+09:00,558.0,581.0,553.0,569.0,115409705.7659389,65172667313.833664,1
2021-03-20T17:00:00+09:00,569.0,595.0,562.0,576.0,134944496.07034984,77527638554.86993,0
2021-03-20T21:00:00+09:00,576.0,583.0,555.0,575.0,118474553.13588576,67700724328.98221,1
2021-03-21T01:00:00+09:00,576.0,633.0,575.0,620.0,352176760.28147215,214925472946.2647,0
2021-03-21T05:00:00+09:00,621.0,650.0,604.0,614.0,221372565.8365213,138311589561.32495,0
2021-03-21T09:00:00+09:00,613.0,641.0,587.0,606.0,224660289.40326256,137728213842.90533,0
2021-03-21T13:00:00+09:00,606.0,625.0,601.0,606.0,103524567.98658411,63402329473.61312,0
2021-03-21T17:00:00+09:00,606.0,612.0,582.0,594.0,120770472.95347469,72018614212.21288,0
2021-03-21T21:00:00+09:00,593.0,599.0,582.0,590.0,84018080.92756441,49703864987.39052,1
2021-03-22T01:00:00+09:00,590.0,606.0,586.0,598.0,29418429.22321169,17404480359.917686,0
2021-03-22T05:00:00+09:00,598.0,615.0,592.0,604.0,54164159.43810986,32681004273.79438,0
2021-03-22T09:00:00+09:00,603.0,610.0,588.0,606.0,81072774.50090282,48565245216.20148,0
2021-03-22T13:00:00+09:00,605.0,615.0,598.0,612.0,65471286.34384032,39669397131.88006,1
2021-03-22T17:00:00+09:00,611.0,667.0,606.0,652.0,335238033.49452114,214196945131.37637,1
2021-03-22T21:00:00+09:00,652.0,706.0,645.0,672.0,731605930.6628001,496229993666.8122,1
2021-03-23T01:00:00+09:00,673.0,708.0,665.0,693.0,138930452.95352915,96222100621.06226,0
2021-03-23T05:00:00+09:00,692.0,694.0,646.0,650.0,135130664.44296208,89501684854.95215,1
2021-03-23T09:00:00+09:00,650.0,717.0,646.0,694.0,296866400.4581384,204825407283.47186,0
2021-03-23T13:00:00+09:00,694.0,695.0,646.0,680.0,225985787.58401766,151215878365.0087,0
2021-03-23T17:00:00+09:00,681.0,697.0,662.0,670.0,140987200.84168628,96253751376.80879,0
