Time,OpeningPrice,HighPrice,LowPrice,TradePrice,CandleAccTradeVolume,candleAccTradePrice,up
2021-04-01T05:00:00+09:00,3180.0,3275.0,3165.0,3275.0,607974.19493728,1963086339.172649,1
2021-04-01T09:00:00+09:00,3275.0,3490.0,3250.0,3330.0,2033515.35312185,6797064743.715544,1
2021-04-01T13:00:00+09:00,3340.0,3410.0,3320.0,3390.0,889433.57064988,2992962536.266427,0
2021-04-01T17:00:00+09:00,3390.0,3445.0,3105.0,3255.0,1500960.13994059,4967038874.83122,1
2021-04-01T21:00:00+09:00,3250.0,3395.0,3250.0,3375.0,1133142.20017822,3769644977.0976906,0
2021-04-02T01:00:00+09:00,3375.0,3395.0,3275.0,3325.0,353183.57380108,1175475478.3428488,0
2021-04-02T05:00:00+09:00,3330.0,3340.0,3225.0,3310.0,667539.70960986,2186771544.663286,0
2021-04-02T09:00:00+09:00,3305.0,3335.0,3135.0,3195.0,1470421.89463893,4714717903.597888,0
2021-04-02T13:00:00+09:00,3190.0,3245.0,3140.0,3170.0,1318731.6299546,4199987355.5865006,1
2021-04-02T17:00:00+09:00,3170.0,3280.0,3170.0,3275.0,861084.4263107,2764973413.494987,1
2021-04-02T21:00:00+09:00,3275.0,3365.0,3160.0,3355.0,1917635.26817733,6236750966.485482,1
2021-04-03T01:00:00+09:00,3355.0,3455.0,3290.0,3390.0,1091165.07142281,3682522655.715584,1
2021-04-03T05:00:00+09:00,3390.0,3490.0,3375.0,3425.0,792624.85556812,2719202202.063144,0
2021-04-03T09:00:00+09:00,3430.0,3435.0,3240.0,3325.0,1489720.98603564,4992565370.387947,1
2021-04-03T13:00:00+09:00,3325.0,3750.0,3315.0,3445.0,3143782.30119125,11055301315.9801,1
2021-04-03T17:00:00+09:00,3440.0,3535.0,3335.0,3500.0,1333673.56238545,4578209912.697684,0
2021-04-03T21:00:00+09:00,3480.0,3640.0,3410.0,3410.0,2000801.78451494,7050922096.747226,0
2021-04-04T01:00:00+09:00,3435.0,3620.0,3280.0,3370.0,680523.00528841,2310294329.428005,0
2021-04-04T05:00:00+09:00,3370.0,3370.0,3065.0,3135.0,1310541.43501522,4164048317.5541186,1
2021-04-04T09:00:00+09:00,3120.0,3290.0,3050.0,3235.0,1292157.79824968,4125897391.5958643,0
2021-04-04T13:00:00+09:00,3235.0,3240.0,3075.0,3155.0,862278.91611103,2711761792.4407954,1
2021-04-04T17:00:00+09:00,3155.0,3315.0,3155.0,3195.0,1014718.31318605,3281127108.4475937,0
2021-04-04T21:00:00+09:00,3195.0,3350.0,3160.0,3220.0,815948.0870711,2628490594.9507313,0
2021-04-05T01:00:00+09:00,3220.0,3265.0,3195.0,3215.0,278494.05297766,900392818.7566825,1
2021-04-05T05:00:00+09:00,3220.0,3350.0,3215.0,3330.0,589165.99119963,1935717734.0802271,0
2021-04-05T09:00:00+09:00,3335.0,3390.0,3280.0,3335.0,1252490.13944388,4177371648.205482,0
2021-04-05T13:00:00+09:00,3335.0,3370.0,3195.0,3230.0,1111019.31059273,3628988905.4486995,1
2021-04-05T17:00:00+09:00,3235.0,3540.0,3220.0,3475.0,1238730.33818372,4228034598.0820904,1
2021-04-05T21:00:00+09:00,3475.0,3655.0,3350.0,3545.0,1421412.68699026,4925395334.334048,0
2021-04-06T01:00:00+09:00,3550.0,3580.0,3425.0,3515.0,709111.51160771,2471180942.344547,1
2021-04-06T05:00:00+09:00,3525.0,3590.0,3390.0,3565.0,1364938.68310121,4771109846.594173,0
2021-04-06T09:00:00+09:00,3560.0,3570.0,3180.0,3390.0,1880604.73055107,6325447459.469442,0
2021-04-06T13:00:00+09:00,3400.0,3445.0,3325.0,3325.0,613192.16353538,2081530341.7677011,0
2021-04-06T17:00:00+09:00,3325.0,3415.0,3215.0,3330.0,1343924.73796974,4474515127.6713085,0
2021-04-06T21:00:00+09:00,3325.0,3365.0,3225.0,3280.0,1123374.32865461,3710956335.8619905,1
2021-04-07T01:00:00+09:00,3280.0,3430.0,3275.0,3395.0,304608.30249557,1023710061.3264252,0
2021-04-07T05:00:00+09:00,3390.0,3480.0,3345.0,3420.0,489666.06214589,1680329458.4957743,1
2021-04-07T09:00:00+09:00,3425.0,4290.0,3420.0,3945.0,12299432.77299055,48593104936.544815,0
2021-04-07T13:00:00+09:00,3945.0,4745.0,2860.0,3730.0,18227377.04559726,73347981383.14053,1
2021-04-07T17:00:00+09:00,3730.0,4160.0,3265.0,4000.0,13549393.08122074,51068141783.410095,0
2021-04-07T21:00:00+09:00,4000.0,4080.0,3175.0,3845.0,14730831.61540339,55241544595.35489,1
2021-04-08T01:00:00+09:00,3850.0,5170.0,3800.0,4155.0,21778140.56316111,96159276287.85721,1
2021-04-08T05:00:00+09:00,4155.0,6185.0,4000.0,5985.0,39229689.03675138,203479582544.8964,0
2021-04-08T09:00:00+09:00,6000.0,6455.0,4285.0,4480.0,27562649.74404031,137249089158.60725,1
2021-04-08T13:00:00+09:00,4485.0,5350.0,4430.0,4960.0,16693683.59237305,82420198425.80157,1
2021-04-08T17:00:00+09:00,4955.0,5325.0,4935.0,5195.0,12252916.07924023,62548526052.68066,1
2021-04-08T21:00:00+09:00,5200.0,5935.0,5120.0,5310.0,30090284.38791028,167197022442.9801,0
2021-04-09T01:00:00+09:00,5310.0,5355.0,5155.0,5315.0,4007658.91907246,20995094316.300198,1
2021-04-09T05:00:00+09:00,5315.0,6300.0,5260.0,6300.0,20457494.67179075,120119986820.72711,0
2021-04-09T09:00:00+09:00,6200.0,6310.0,5485.0,5735.0,18595642.68245985,107385088976.99385,0
2021-04-09T13:00:00+09:00,5735.0,5820.0,5645.0,5710.0,5199754.53371968,29802288680.336002,0
2021-04-09T17:00:00+09:00,5710.0,5725.0,5385.0,5495.0,10544537.78246942,58283817201.17289,0
2021-04-09T21:00:00+09:00,5495.0,5610.0,5410.0,5460.0,6581310.34177853,36217128186.71726,1
2021-04-10T01:00:00+09:00,5460.0,5545.0,5420.0,5545.0,1341516.39069386,7341755528.680784,0
2021-04-10T05:00:00+09:00,5545.0,5760.0,5450.0,5600.0,5546727.063057,31157123973.97096,0
2021-04-10T09:00:00+09:00,5610.0,5730.0,5140.0,5160.0,8403155.62843007,44327801311.68121,0
2021-04-10T13:00:00+09:00,5160.0,5195.0,4965.0,5045.0,4498845.84360841,22852626101.90756,0
2021-04-10T17:00:00+09:00,5040.0,5155.0,5040.0,5090.0,1629889.90522558,8291376521.928546,0
2021-04-10T21:00:00+09:00,5090.0,5160.0,4920.0,4930.0,2382236.98315371,11991198116.46547,1
2021-04-11T01:00:00+09:00,4930.0,5020.0,4820.0,5010.0,1288854.59002987,6328253304.155952,1
2021-04-11T05:00:00+09:00,5010.0,5185.0,4920.0,5150.0,1277245.16674794,6478061994.296138,0
2021-04-11T09:00:00+09:00,5145.0,5170.0,4610.0,4665.0,3936337.57571317,18843037752.240147,0
2021-04-11T13:00:00+09:00,4675.0,4735.0,4395.0,4665.0,2369339.47181541,10877908752.152636,1
2021-04-11T17:00:00+09:00,4665.0,4790.0,4640.0,4745.0,1213998.8715242,5726002711.742397,0
2021-04-11T21:00:00+09:00,4745.0,4835.0,4680.0,4745.0,1099011.43355632,5219557294.547971,1
2021-04-12T01:00:00+09:00,4745.0,4895.0,4740.0,4840.0,385487.81834858,1852856450.3371713,1
2021-04-12T05:00:00+09:00,4850.0,4925.0,4815.0,4915.0,782328.75826018,3817258212.3375854,0
2021-04-12T09:00:00+09:00,4915.0,4920.0,4500.0,4615.0,2044742.34214691,9540322765.234873,0
2021-04-12T13:00:00+09:00,4615.0,4875.0,4530.0,4635.0,3012154.3510907,14115393919.295898,0
2021-04-12T17:00:00+09:00,4635.0,4770.0,4580.0,4650.0,1132772.93461985,5267308557.7339945,0
2021-04-12T21:00:00+09:00,4650.0,4690.0,4605.0,4640.0,662811.76351749,3071637547.553731,0
2021-04-13T01:00:00+09:00,4640.0,4685.0,4615.0,4650.0,195730.53629419,909930300.5342853,0
2021-04-13T05:00:00+09:00,4650.0,4715.0,4625.0,4690.0,515499.34850095,2409286362.2632184,1
2021-04-13T09:00:00+09:00,4685.0,5055.0,4625.0,4840.0,7691572.31160573,37312680978.76003,0
2021-04-13T13:00:00+09:00,4830.0,4885.0,4445.0,4510.0,3002554.0876271,14042842147.46564,0
2021-04-13T17:00:00+09:00,4505.0,4570.0,4425.0,4530.0,1444098.3179187,6500207690.83308,1
2021-04-13T21:00:00+09:00,4525.0,4800.0,4525.0,4650.0,2588932.57602853,12112602983.874533,0
2021-04-14T01:00:00+09:00,4650.0,4650.0,4640.0,4645.0,14454.92387569,67151745.028061,1
